stimulates	O
exudation	B-P
of	I-P
nitrogenous	I-P
biopolymers	E-P

Germination	B-RP
and	I-RP
requirements	E-RP
of	O
Rogeria	B-M
longiflora	E-M
–	O
Medicinal	O
plant	O
of	O
the	O
Namib	B-LOC
Desert	E-LOC

Modelling	B-RP
field	I-RP
scale	I-RP
variation	E-RP
in	O
water	B-P
run-off	E-P
,	O
soil	B-M
moisture	E-M
,	O
N2O	B-P
emissions	E-P
and	O
herbage	B-P
biomass	E-P
of	O
a	O
grazed	B-M
pasture	E-M
using	O
the	O
SPACSYS	B-T
model	E-T

Mapping	B-P
depth	E-P
and	O
root	B-RP
zone	I-RP
plant-available	I-RP
water	I-RP
holding	I-RP
capacity	I-RP
of	I-RP
soil	E-RP
of	O
sub-Saharan	B-LOC
Africa	E-LOC

Organic	B-M
content	E-M
controls	O
the	O
severity	B-RP
of	I-RP
repellency	E-RP
and	O
the	O
critical	B-RP
level	E-RP
across	O
New	B-M
Zealand	I-M
soils	E-M

Combined	O
use	O
of	O
the	O
entomopathogenic	B-M
fungus	E-M
,	O
Metarhizium	B-M
brunneum	E-M
,	O
and	O
the	O
mosquito	B-M
predator,	I-M
brevipalpis	E-M
,	O
for	O
control	B-RP
of	I-RP
larvae	E-RP
:	O
Is	O
this	O
a	O
risky	B-P
strategy	E-P
?	O

A	O
new	O
species	O
of	O
Lomathamnion	O
(Rhodophyta	O
Ceramiaceae)	O
from	O
South	B-LOC
Africa	E-LOC

The	O
effect	O
of	O
seaweed	B-M
concentrate	I-M
fertilizer	E-M
on	O
growth	B-RP
and	I-RP
the	I-RP
endogenous	I-RP
content	E-RP
of	O
Phaseolus	B-M
vulgaris	E-M

A	O
cytotaxonomic	B-METH
study	E-METH
of	O
Lantana	B-M
(Verbenaceae)	E-M
from	O
South	B-LOC
Africa	E-LOC

A	O
new	O
species	O
of	O
Pelargonium	O
(Geraniaceae)	O
from	O
the	O
south-western	B-LOC
Cape	E-LOC

Studies	O
on	O
Digitaria	B-M
(Poaceae)	E-M
I.	O
Enumeration	O
of	O
species	B-RP
synonymy	E-RP

Essential	B-RP
oils	E-RP
of	O
Schinus	B-M
terebinthifolius	E-M
and	O
S.	B-M
(Anacardiaceae)	E-M
:	O
Mitodepressive	B-P
and	I-P
inducers	E-P
in	O
onion	B-M
and	I-M
lettuce	I-M
meristems	E-M

The	O
germination	B-RP
characteristics	E-RP
of	O
two	B-M
species	E-M

Water	B-METH
stress	E-METH
as	O
a	O
factor	O
influencing	O
the	O
distribution	B-RP
of	I-RP
the	I-RP
ericoid	I-RP
shrub	I-RP
evansii	E-RP
in	O
the	O
Natal	B-LOC
Drakensberg	I-LOC
mountains,	I-LOC
Africa	E-LOC

The	O
diatom	B-RP
flora	E-RP
in	O
the	O
vicinity	O
of	O
the	O
Pretoria	B-LOC
Salt	I-LOC
Pan,	I-LOC
Transvaal,	I-LOC
Republic	I-LOC
of	I-LOC
Africa	E-LOC
.	O
Part	O
II	O

Presented	O
at	O
the	O
ninth	O
annual	O
congress	O
of	O
the	O
South	O
African	O
Association	O
of	O
Botanists,	O
January,	O
1983(Referate	O
gelewer	O
tydens	O
die	O
jaarliks	O
kongres	O
van	O
die	O
Suid-Afrikaanse	O
Genootskap	O
van	O
Plantkundiges,	O
Januarie	O
1983)	O

Short	B-P
changes	E-P
in	O
the	O
woody	B-RP
vegetation	E-RP
of	O
Nylsvley	S-LOC

Leaf	B-RP
anatomy	E-RP
and	O
taxonomy	S-RP
of	O
Lintonia	B-M
nutans	I-M
Poaceae)	E-M

The	O
reproductive	B-RP
phenology	E-RP
of	O
three	B-M
species	E-M
in	O
the	O
Loskop	B-LOC
Dam	I-LOC
Nature	I-LOC
Reserve,	I-LOC
Africa	E-LOC

A	O
preliminary	B-METH
report	E-METH
on	O
the	O
nutrient	B-RP
content	E-RP
of	O
Coprinus	B-M
comatus	E-M

Some	O
physical	B-P
and	I-P
properties	E-P
of	O
mangrove	B-M
soils	E-M
at	O
Sipingo	B-LOC
and	I-LOC
Natal	E-LOC

Distribution	O
and	O
evolution	O
of	O
aril-bearing	B-M
trees	E-M
in	O
southern	B-LOC
Africa	E-LOC

The	O
importance	O
of	O
timescales	S-METH
for	O
the	O
emergence	O
of	O
environmental	B-RP
self-regulation	E-RP

A	O
cost	B-METH
minimisation	E-METH
and	O
Bayesian	B-METH
model	E-METH
predicts	O
startle	B-RP
modulation	E-RP
across	O
species	S-M

Tooth	B-METH
invagination	E-METH
from	O
cell–cell	B-RP
interaction	E-RP
:	O
Working	O
hypothesis	O
on	O
mechanical	B-P
instability	E-P

Feedback	B-P
mechanisms	I-P
coexistence	E-P
in	O
a	O
stem	B-METH
model	E-METH
of	O
acute	B-RP
leukaemia	E-RP

Scaling	B-RP
of	I-RP
patterns	E-RP
in	O
reaction-diffusion	B-M
systems	E-M

The	O
transmission	O
process:	O
A	O
combinatorial	B-P
process	E-P
for	O
the	O
evolution	B-RP
of	I-RP
trees	E-RP
over	O
networks	S-METH

An	O
updated	B-S
kernel-based	I-S
model	E-S
for	O
studying	O
the	O
mechanisms	O
of	O
biological	B-RP
formation	E-RP

Mathematical	B-METH
modelling	E-METH
of	O
cell	B-RP
growth	E-RP
in	O
a	O
hollow	B-M
bioreactor	E-M

Modelling	O
and	O
investigation	O
of	O
the	O
CD4+T	B-M
cells	E-M
–	O
Macrophages	B-P
paradox	E-P
in	O
melanoma	B-RP
immunotherapies	E-RP

Optimal	B-RP
size	E-RP
of	O
small	B-M
birds	E-M
and	O
its	O
dependence	O
on	O
environmental	B-P
and	I-P
parameters	E-P

Learning	O
pharmacokinetic	B-P
models	E-P
for	O
in	B-METH
vivo	E-METH
glucocorticoid	B-RP
activation	E-RP

Effects	O
of	O
random	B-P
motion	E-P
in	O
traveling	B-M
and	I-M
herds	E-M

A	O
decade	O
of	O
modelling	B-RP
release	E-RP
from	O
arterial	B-M
stents	E-M

Reconstructing	B-S
the	I-S
states	E-S
in	O
time	B-M
data	E-M
of	O
stochastic	B-METH
models	E-METH

Kinetic	B-METH
glomerular	I-METH
filtration	I-METH
equation	E-METH
can	O
accommodate	O
a	O
changing	B-P
volume	E-P
:	O
Derivation	O
and	O
usage	O
of	O
the	O
formula	O

Bluetongue	B-RP
and	I-RP
Epizootic	I-RP
Haemorrhagic	I-RP
virus	E-RP
in	O
local	B-M
breeds	I-M
cattle	E-M
in	O
Kenya	S-LOC

Coalescent	B-METH
simulation	E-METH
in	O
continuous	B-P
space	E-P
:	O
Algorithms	S-METH
for	O
large	B-RP
size	E-RP

Metapopulation	B-RP
inbreeding	I-RP
dynamics,	I-RP
effective	I-RP
size	I-RP
and	I-RP
differentiation	E-RP
—A	O
general	O
analytical	B-METH
approach	E-METH
for	O
diploid	B-M
organisms	E-M

Differences	O
in	O
the	O
effective	O
population	B-RP
sizes	I-RP
of	I-RP
males	I-RP
females	E-RP
do	O
not	O
require	O
differences	O
in	O
their	O
distribution	B-P
of	I-P
number	E-P

Occupancy	B-RP
time	E-RP
in	O
sets	O
of	O
states	O
for	O
demographic	B-METH
models	E-METH

The	O
infinitesimal	B-M
model	E-M
:	O
Definition,	O
derivation,	O
and	O
implications	O

Post-ovulatory	B-RP
aging	E-RP
induces	O
spontaneous	B-P
occurrence	I-P
of	I-P
polyploids	I-P
mosaics	E-P
in	O
artificial	B-METH
fertilization	E-METH
of	O
Japanese	B-M
eel,	I-M
japonica	E-M

The	O
role	B-RP
exopolymers	E-RP
in	O
hatcheries	S-M
:	O
an	O
overlooked	O
factor	O
in	O
hatchery	B-P
hygiene	E-P
and	O
feed	B-P
quality	E-P

Determination	B-RP
of	I-RP
total	I-RP
and	I-RP
bioavailable	I-RP
heavy	I-RP
and	I-RP
metals	E-RP
in	O
South	B-M
African	I-M
commercial	I-M
concoctions	E-M
using	O
ICP-OES	S-T

Microarray-predicted	B-RP
genes	E-RP
and	O
molecular	B-P
pathways	E-P
indicating	O
crowding	B-P
stress	E-P
in	O
rainbow	B-M
trout	I-M
mykiss)	E-M

Reduced	B-RP
exposure	I-RP
of	I-RP
salmon	E-RP
to	O
salmon	B-P
louse	I-P
(Lepeophtheirus	I-P
salmonis	I-P
infestation	E-P
by	O
use	O
of	O
plankton	B-METH
nets	E-METH
:	O
Estimating	O
the	O
shielding	B-METH
effect	E-METH

Archaeogenomic	B-METH
insights	E-METH
into	O
the	O
adaptation	B-RP
plants	E-RP
to	O
the	O
human	B-M
environment	E-M
:	O
pushing	O
plant–hominin	B-P
co-evolution	E-P
back	O
to	O
the	O
Pliocene	S-M

Spatial	B-RP
and	I-RP
temporal	I-RP
variation	I-RP
of	I-RP
size	E-RP
among	O
early	B-M
Homo	E-M

The	O
evolution	B-RP
of	I-RP
the	I-RP
talus	E-RP
:	O
A	O
comparative	B-METH
analysis	E-METH
of	O
the	O
phenetic	B-P
affinities	E-P
of	O
the	O
Miocene	B-M
platyrrhines	E-M
with	O
their	O
modern	O
relatives	O

Modelling	B-RP
of	I-RP
European	I-RP
nurseries	E-RP
in	O
the	O
Mediterranean	B-LOC
Sea	E-LOC
:	O
An	O
ecological	B-S
approach	E-S

Tidal	B-P
influence	E-P
on	O
particulate	B-RP
organic	I-RP
carbon	I-RP
fluxes	E-RP
around	O
a	O
tall	B-M
seamount	E-M

The	O
accuracy	O
of	O
estimates	B-RP
of	I-RP
the	I-RP
circulation	E-RP
from	O
basin-wide	B-METH
arrays	E-METH

Uncertainties	B-P
applications	E-P
of	O
satellite-derived	B-M
coastal	I-M
water	I-M
products	E-M

High-resolution	B-T
net	E-T
and	O
gross	B-RP
production	E-RP
during	O
a	O
Celtic	B-M
Sea	I-M
bloom	E-M

Source–sink	B-RP
relationship	E-RP
and	O
photosynthesis	S-RP
in	O
the	O
horn-shaped	B-M
gall	E-M
and	O
its	O
host	B-M
plant	I-M
Copaifera	I-M
langsdorffii	I-M
(Fabaceae)	E-M

Growth	B-RP
and	I-RP
mortality	I-RP
coccolithophores	E-RP
during	O
spring	S-P
in	O
a	O
temperate	B-LOC
Shelf	I-LOC
Sea	I-LOC
(Celtic	I-LOC
Sea,	I-LOC
2015)	E-LOC

Thermodynamic	B-METH
modelling	E-METH
and	O
parameter	B-METH
determination	E-METH
of	O
ejector	B-T
for	I-T
ejection	I-T
systems	E-T

Tectonics,	B-RP
geomorphology	I-RP
and	I-RP
water	I-RP
location	E-RP
in	O
Scotland	S-LOC
,	O
and	O
the	O
potential	O
impacts	O
of	O
mill	B-P
failure	E-P

Exploring	O
resource	B-P
allocation	E-P
and	O
alternate	O
clinic	B-P
landscapes	E-P
for	O
improved	O
blood	B-RP
turnout	E-RP

Broadband	B-RP
equity	E-RP
:	O
A	O
new	O
digital	O
divide?	O

Fluidization	B-METH
assessment	E-METH
of	O
commercially	B-M
available	I-M
particles	E-M
for	O
use	O
in	O
autotrophic	B-T
biofilters	E-T

Effects	B-RP
alkalinity	E-RP
on	O
ammonia	B-P
removal	E-P
,	O
carbon	B-P
stripping	E-P
,	O
and	O
system	B-P
pH	E-P
in	O
semi-commercial	B-METH
scale	I-METH
water	I-METH
recirculating	I-METH
systems	E-METH
operated	O
with	O
moving	B-T
bioreactors	E-T

Walleye	B-RP
Sander	I-RP
vitreus	I-RP
performance,	I-RP
water	I-RP
quality,	I-RP
and	I-RP
production	E-RP
in	O
replicated	B-M
recirculation	I-M
systems	E-M
when	O
feeding	O
a	O
low	B-M
phosphorus	I-M
diet	I-M
fishmeal	E-M
versus	O
a	O
traditional	B-P
diet	E-P

Investigating	O
the	O
influence	O
of	O
nitrate	B-M
nitrogen	E-M
on	O
post-smolt	B-RP
Atlantic	I-RP
salmon	I-RP
Salmo	I-RP
salar	I-RP
physiology	E-RP
in	O
freshwater	B-T
recirculation	I-T
systems	E-T

Early	O
responses	O
of	O
Bassia	B-M
diffusa	I-M
Kuntze	E-M
to	O
submergence	S-P
for	O
different	O
salinity	B-RP
treatments	E-RP

Performance	O
and	O
application	O
of	O
a	O
fluidized	B-T
bed	I-T
reactor	E-T
designed	O
for	O
control	B-RP
of	I-RP
alkalinity,	I-RP
hardness	I-RP
pH	E-RP
at	O
the	O
Warm	B-LOC
Springs	I-LOC
Regional	I-LOC
Center	E-LOC

Biomonitoring	S-P
using	O
tagged	B-M
fish	E-M
and	O
acoustic	B-METH
telemetry	E-METH
in	O
commercial	B-RP
aquaculture	E-RP
:	O
A	O
feasibility	B-METH
study	E-METH

Plastic	B-M
carrier	I-M
chamber	E-M
reduces	O
pollution	B-RP
swapping	E-RP
from	O
denitrifying	B-T
bioreactors	E-T

Woodchip	B-S
bioreactors	E-S
as	O
treatment	O
for	O
recirculating	B-RP
aquaculture	I-RP
wastewater	E-RP
:	O
A	O
cost	B-METH
assessment	E-METH
of	O
nitrogen	B-P
removal	E-P

A	O
new	O
tetravalent	B-S
canine	I-S
vaccine	E-S
provides	O
at	O
least	O
12	B-RP
months	I-RP
immunity	I-RP
infection	E-RP

Comparison	O
of	O
small	B-RP
interfering	I-RP
RNA	I-RP
delivery	E-RP
into	O
bovine	B-M
macrophages	E-M
by	O
transfection	S-P
and	O
electroporation	S-P

Quantification	B-RP
and	I-RP
characterisation	E-RP
of	O
peripheral	B-M
IFN-γ	E-M
producing	O
leucocytes	S-M
in	O
chickens	S-M
vaccinated	S-P
against	O
Newcastle	B-P
disease	E-P

Identification	O
of	O
targets	B-RP
of	I-RP
antibodies	E-RP
that	O
inhibit	B-P
adhesion	I-P
growth	E-P
in	O
Mycoplasma	B-M
mycoides	I-M
mycoides	E-M

Elasmobranch	B-RP
capture	E-RP
by	O
commercial	B-M
fisheries	E-M
in	O
the	O
Bijagós	B-LOC
Archipelago,	I-LOC
Bissau	E-LOC

Fishery-induced	B-P
changes	E-P
to	O
age	B-RP
and	I-RP
length	I-RP
dependent	I-RP
schedules	E-RP
of	O
three	B-M
demersal	I-M
species	E-M
in	O
the	O
Firth	B-LOC
Clyde	E-LOC

First	O
report	O
of	O
moth	B-RP
pollination	E-RP
in	O
Struthiola	B-M
(Thymelaeaceae)	E-M
in	O
southern	B-LOC
Africa	E-LOC

Antioxidative	B-RP
effect	E-RP
of	O
Iranian	B-M
Pulicaria	I-M
gnaphalodes	I-M
extracts	E-M
in	O
soybean	B-M
oil	E-M

"So,	O
where	O
do	O
you	O
come	O
from?"	O
The	O
impact	O
of	O
assumed	B-P
spatial	I-P
structure	E-P
on	O
estimates	B-RP
recruitment	E-RP

Physiological	B-P
determinants	E-P
of	O
individual	B-RP
variation	I-RP
sensitivity	E-RP
to	O
an	O
organophosphate	B-M
pesticide	E-M
in	O
Nile	B-M
tilapia	I-M
niloticus	E-M

To	O
close	O
the	O
yield-gap	S-P
while	O
saving	B-RP
biodiversity	E-RP
will	O
require	O
multiple	O
locally	O
relevant	O
strategies	O

The	O
legacy	B-RP
effect	I-RP
of	I-RP
crops	E-RP
on	O
soil	B-M
populations	E-M
in	O
a	O
cereal	B-METH
rotation	E-METH

Automated	B-METH
monitoring	E-METH
of	O
urination	B-RP
events	E-RP
from	O
grazing	B-M
cattle	E-M

Greenhouse	B-P
emissions	E-P
from	O
agricultural	B-P
production	E-P
to	O
supply	O
Indian	B-M
diets	E-M
:	O
Implications	O
for	O
climate	B-RP
mitigation	E-RP

Understanding	O
variability	O
in	O
the	O
benefits	B-RP
N2-fixation	E-RP
in	O
soybean-maize	B-METH
rotations	E-METH
on	O
smallholder	B-M
fields	E-M
in	O
Malawi	S-LOC

N2-fixation	S-RP
and	O
N	B-RP
contribution	E-RP
by	O
grain	B-M
legumes	E-M
under	O
different	O
soil	B-P
status	E-P
and	O
cropping	B-METH
systems	E-METH
in	O
the	O
Guinea	B-LOC
savanna	I-LOC
of	I-LOC
Ghana	E-LOC

Additive	B-RP
response	E-RP
of	O
chickpea	B-M
(Cicer	I-M
L.)	E-M
to	O
rhizobium	B-METH
inoculation	E-METH
and	O
phosphorus	B-M
fertilizer	E-M
across	O
smallholder	B-LOC
farms	I-LOC
Ethiopia	E-LOC

The	O
chemistry	S-P
,	O
ecology	S-P
and	O
evolution	S-P
of	O
pollination	S-RP
by	O
sexual	B-METH
deception	E-METH

Using	O
the	O
mouse	B-P
grimace	I-P
scale	I-P
behaviour	E-P
to	O
assess	B-RP
pain	E-RP
in	O
CBA	B-M
mice	E-M
following	O
vasectomy	S-METH

Population	B-RP
heterogeneity	I-RP
dynamics	E-RP
in	O
starter	B-P
culture	E-P
and	O
lag	B-P
adaptation	E-P
of	O
the	O
spoilage	B-M
yeast	I-M
bailii	E-M
to	O
weak	B-M
preservatives	E-M

Selection	B-RP
of	I-RP
indigenous	I-RP
strains	E-RP
for	O
the	O
production	B-P
of	I-P
wines	E-P
from	O
native	B-M
Apulian	I-M
varieties	E-M

Use	O
of	O
Ecological	B-M
Sites	E-M
in	O
Managing	B-RP
Wildlife	I-RP
Livestock	E-RP
:	O
An	O
Example	O
with	O
Prairie	B-M
Dogs	E-M

Native	B-RP
Science	E-RP
:	O
Understanding	O
and	O
Respecting	O
Other	O
Ways	O
of	O
Thinking	O

Future	O
Visions:	O
A	O
Sustainable	B-RP
and	I-RP
Healthy	I-RP
Local	I-RP
Food	I-RP
System	E-RP

Visual	B-METH
exposure	E-METH
to	O
large	B-M
and	I-M
small	I-M
sizes	E-M
and	O
perceptions	S-P
of	O
portion	B-RP
normality	E-RP
:	O
Three	O
experimental	B-METH
studies	E-METH

Negative	B-RP
stereotypes	E-RP
of	O
the	O
Scottish	B-M
diet	E-M
:	O
A	O
qualitative	B-METH
analysis	E-METH
of	O
deep-fried	B-M
Mars	I-M
references	E-M
in	O
bestselling	B-M
newspapers	E-M
in	O
Scotland	S-LOC
,	O
2011–14	O

Savanna	B-RP
woody	I-RP
dynamics	E-RP
;	O
The	O
role	O
of	O
bark	B-M
thickness	E-M

Individual,	B-P
behavioural	I-P
and	I-P
home	I-P
factors	E-P
associated	O
with	O
eating	B-RP
behaviours	E-RP
in	O
young	B-M
adolescents	E-M

Effects	O
of	O
aroma	S-P
and	O
taste	S-P
,	O
independently	O
or	O
in	O
combination,	O
on	O
appetite	B-RP
sensation	E-RP
and	O
subsequent	O
food	B-RP
intake	E-RP

Two	O
observational	B-METH
studies	E-METH
examining	O
the	O
effect	O
of	O
a	O
social	B-P
norm	E-P
and	O
a	O
health	B-M
message	E-M
on	O
the	O
purchase	B-RP
vegetables	E-RP
in	O
student	B-P
settings	E-P

Rajeev	O
Arora	O
(Ed.)	O
Adaptations	B-RP
Responses	E-RP
of	O
Woody	B-M
Plants	E-M
to	O
Environmental	B-P
Stress	E-P
,	O
Department	O
of	O
Horticulture,	O
Iowa	O
State	O
University,	O
Ames	O
Food	O
Products	O
Press,	O
10	O
Alice	O
Street,	O
Birmingham,	O
New	O
York,	O
2004,	O
Haworth	O
Press,	O
Inc.,	O
311	O
pp	O
with	O
index,	O
$39.95	O
soft	O
-	O
ISBN	O
1-56022-111-9;	O
$59.95	O
hard	O
-	O
ISBN	O
1-56022-110-0	O

Potential	O
low-cost	B-RP
micropropagation	E-RP
of	O
pineapple	B-M
comosus)	E-M

Genetic	B-RP
transformation	E-RP
of	O
Torenia	B-M
L.	E-M
mediated	O
by	O
Agrobacterium	B-M
rhizogenes	E-M

Emodin,	B-M
an	I-M
anthraquinone	E-M
from	O
the	O
roots	B-M
of	I-M
occidentalis	E-M

Ploidy	B-RP
investigation	E-RP
of	O
bananas	B-M
spp.)	E-M
from	O
the	O
National	B-LOC
Banana	I-LOC
Germplasm	I-LOC
Collection	I-LOC
Rubona–Rwanda	E-LOC
by	O
flow	B-METH
cytometry	E-METH

Ex	B-S
Situ	I-S
Conservation	E-S
:	O
Supporting	O
Species	B-RP
Survival	E-RP
in	O
the	O
Wild	S-M

A	O
morphological	B-METH
analysis	E-METH
of	O
Lobostemon	B-M
(Boraginaceae)	E-M

Is	O
floral	B-M
scent	E-M
key	O
to	O
shifts	O
in	O
pollination	B-RP
systems	E-RP
in	O
Protea	S-M
?	O

The	O
family	B-M
Polygonaceae	E-M
in	O
West	B-LOC
Africa	E-LOC
:	O
Taxonomic	B-RP
significance	E-RP
of	O
leaf	B-M
characters	E-M

Regeneration	B-RP
transformation	E-RP
of	O
an	O
elite	B-M
inbred	I-M
line	I-M
of	I-M
maize	I-M
(Zea	I-M
L.)	E-M
,	O
with	O
a	O
gene	B-M
from	I-M
thuringiensis	E-M

Efficiency	O
of	O
different	B-METH
systems	E-METH
for	O
genotype	B-RP
fingerprinting	E-RP
and	O
for	O
genetic	B-RP
studies	E-RP
in	O
barley	B-M
(Hordeum	I-M
L.)	E-M

Benzo[c]phenanthridine	B-M
alkaloids	E-M
from	O
stem	B-M
bark	I-M
of	I-M
the	I-M
Forest	I-M
Knobwood,	I-M
Zanthoxylum	I-M
(Rutaceae)	E-M

Raphionacme	O
villicorona	O
(Apocynaceae:	O
Periplocoideae),	O
a	O
new	O
species	O
from	O
the	O
Sekhukhuneland	B-LOC
Centre	I-LOC
of	I-LOC
Plant	I-LOC
Endemism,	I-LOC
Africa	E-LOC

In	B-METH
vitro	E-METH
antiplasmodial	B-RP
and	I-RP
activities	E-RP
of	O
14	B-M
plants	E-M
from	O
Kenya	S-LOC

Phytotoxic	B-RP
effects	E-RP
of	O
fumonisin	B-M
B1	E-M
on	O
cowpea	B-M
(Vigna	I-M
unguiculata	I-M
Walp)	E-M

Screening	S-METH
of	O
Venda	B-M
plants	E-M
for	O
antifungal	B-RP
activity	E-RP
against	O
Candida	B-M
albicans	E-M

A	O
revision	S-METH
of	O
the	O
genus	B-M
(Apiaceae)	E-M

Extreme	B-RP
thermo-tolerance	E-RP
in	O
seeds	B-M
of	I-M
succulents	E-M
is	O
related	O
to	O
maximum	B-P
temperature	E-P

Antibacterial	B-RP
activity	E-RP
and	O
QSAR	S-RP
of	O
homoisoflavanones	S-M
isolated	O
from	O
six	B-M
species	E-M

Erratum	O
to	O
“Isoeugenitol,	B-M
a	I-M
inhibitor	E-M
from	O
Gethyllis	B-M
ciliaris	E-M
”	O
[South	O
African	O
Journal	O
of	O
Botany	O
73	O
(2007)	O
156–158]	O

Are	O
outreach	B-M
nurseries	E-M
an	O
effective	O
conservation	B-RP
tool	E-RP
?	O

Oscularia	S-M
:	O
Taxonomic	B-RP
impressions	E-RP
after	O
a	O
season	O
in	O
the	O
field	O

A	O
potentised	O
leaf	B-M
extract	I-M
of	I-M
comosus	E-M
has	O
higher	O
activity	O
than	O
six	B-M
products	E-M
used	O
against	O
plant	B-M
pathogens	E-M

Drought	B-RP
response	E-RP
of	O
phylogenetically	B-M
related	I-M
C3	I-M
and	I-M
C4	I-M
grasses	E-M
:	O
Preliminary	O
results	O

A	O
malachite	B-M
sunbird	I-M
guild	E-M
in	O
the	O
Cape	B-LOC
flora	E-LOC
,	O
with	O
implications	O
for	O
the	O
endangered	B-M
litoralis	E-M

Effects	O
of	O
Helinus	B-M
integrifolius	I-M
(Lam.)	I-M
Kuntze	I-M
crude	I-M
extract	E-M
on	O
ruminant	B-RP
production	E-RP
and	O
fodder	B-RP
digestibility	E-RP

Algal	B-M
culture	E-M
,	O
from	O
laboratory	B-RP
to	I-RP
production	E-RP

A	O
re-evaluation	S-METH
of	O
floral	B-RP
properties	E-RP
in	O
bird-pollinated	B-M
plants	E-M

Stimulatory	B-P
effects	E-P
of	O
smoke–water	S-M
and	O
a	O
smoke-derived	B-M
butenolide	E-M
on	O
seed	B-RP
germination	E-RP
and	O
seedling	B-RP
vigour	E-RP
of	O
some	O
Acacia	B-M
species	E-M

A	O
taxonomic	B-RP
study	E-RP
of	O
the	O
type	B-M
section	I-M
of	I-M
the	I-M
genus	I-M
Lebeckia	I-M
Thunb.	I-M
Crotalarieae)	E-M

Improved	O
flowering	S-RP
of	O
a	O
South	B-M
Watsonia	E-M
with	O
smoke	B-METH
treatments	E-METH

How	O
savanna	B-M
grasses	E-M
decompose	S-P
?	O

Effects	O
of	O
climate	B-RP
warming	E-RP
on	O
typical	B-M
southern	I-M
Proteaceae	E-M
:	O
A	O
demographic	B-METH
perspective	E-METH

Aerial	B-RP
or	I-RP
salinity	E-RP
:	O
Does	O
it	O
matter?	O

Bark	B-RP
descriptions	E-RP
of	O
Lannea	B-M
schweinfurthii	I-M
var.	I-M
stuhlmannii	I-M
Kokwaro	E-M

Optimizing	O
in	B-RP
vivo	I-RP
formation	E-RP
on	O
leaf	B-M
cuttings	I-M
in	I-M
spp.	E-M

Alien	B-RP
infestation	E-RP
in	O
renosterveld	B-M
fragments	E-M
:	O
Effect	O
on	O
threatened	B-M
types	E-M
and	O
potential	B-P
controls	E-P

Mycological	B-RP
and	I-RP
contamination	E-RP
of	O
traditional	B-M
medicines	E-M

Out	O
of	O
Africa	S-LOC
:	O
Reproductive	B-RP
traits	E-RP
of	O
species	O
of	O
South	O
Africa	S-LOC
n	O
Iridaceae	O
indicate	O
their	O
likelihood	B-P
naturalisation	E-P
elsewhere	O

Wood	B-RP
and	I-RP
properties	E-RP
of	O
coppiced	B-M
trees	E-M
after	O
first	B-METH
rotation	E-METH
related	O
to	O
their	O
parent	B-M
crop	E-M
in	O
six	B-M
genotypes	E-M

Phylogenetic	B-METH
re-assessment	E-METH
of	O
generic	B-RP
boundaries	I-RP
in	I-RP
South	I-RP
Campanulaceae	E-RP
with	O
an	O
emphasis	O
on	O
Roella	S-M
,	O
Merciera	S-M
and	O
Prismatocarpus	S-M

Factors	B-RP
denitrification	E-RP
in	O
a	O
southern	B-M
African	I-M
savanna	E-M
:	O
Kruger	B-LOC
Park	E-LOC

Antimicrobial	B-RP
activity	E-RP
of	O
medicinal	B-M
plants	E-M
against	O
oral	B-P
microorganisms	E-P

Population	B-RP
dynamics	E-RP
of	O
Millettia	B-M
stuhlmannii	I-M
population	E-M
of	O
Ha-Makhuvha,	B-LOC
Vhembe	I-LOC
district	I-LOC
in	I-LOC
Province	E-LOC

Geographic	B-RP
variation	E-RP
in	O
flower	B-M
color	E-M
:	O
Spectral	B-P
composition	I-P
perception	E-P
of	O
pollinators	S-M

Biological	B-RP
activities	E-RP
of	O
cycloart-23-ene-3,25-diol	B-M
isolated	I-M
from	I-M
the	I-M
leaves	I-M
of	I-M
dregeana	E-M

Monoamine	B-RP
inhibition	E-RP
by	O
southern	B-M
African	I-M
traditional	I-M
plants	E-M

The	O
interactive	B-RP
effects	I-RP
of	I-RP
enhanced	I-RP
UV-B	I-RP
radiation	I-RP
and	I-RP
drought	E-RP
on	O
spring	B-M
wheat	E-M

In	B-METH
vitro	E-METH
pharmacological	B-METH
investigation	E-METH
of	O
extracts	B-M
from	I-M
trees	E-M
used	O
in	O
Sudanese	B-RP
medicine	E-RP

Relationship	B-RP
between	I-RP
bark	I-RP
thickness	I-RP
diameter	E-RP
at	O
breast	B-M
height	E-M
for	O
six	B-M
species	E-M
used	O
medicinally	O
in	O
South	B-LOC
Africa	E-LOC

Is	O
oxidative	B-P
stress	E-P
the	O
cause	O
of	O
recalcitrant	B-RP
death	E-RP
in	O
Spartina	B-M
alterniflora	E-M
?	O

Associations	B-RP
between	I-RP
the	I-RP
biophysics	I-RP
of	I-RP
water	I-RP
and	I-RP
stress	E-RP
in	O
Vitellaria	B-M
seeds	E-M

The	O
effect	O
of	O
developmental	O
status	O
on	O
successful	O
cryopreservation	S-METH
of	O
recalcitrant	B-M
germplasm	E-M

Intact	B-M
membranes	E-M
in	O
dried	B-M
cells	E-M

Characterisation	B-RP
of	I-RP
‘seed’	I-RP
genes	E-RP
in	O
