
Phytochemical	B-RP
characterization	I-RP
of	O
South	B-M
African	I-M
bush	I-M
tea	I-M
(Athrixia	I-M
DC.)	I-M

Acetone	B-M
leaf	I-M
extracts	I-M
of	I-M
Breonadia	I-M
(Rubiaceae)	I-M
and	O
ursolic	B-M
acid	I-M
protect	O
oranges	B-M
against	O
infection	B-RP
by	I-RP
species	I-RP

Do	O
freeze	B-P
events	I-P
create	O
a	O
demographic	B-RP
bottleneck	I-RP
for	O
Colophospermum	B-M
mopane	I-M
?	O

Experimental	B-METH
Techniques	I-METH

Quality	B-RP
assessment	I-RP
of	O
Tulbaghia	B-M
rhizomes	I-M

A	O
single	B-M
gene	I-M
confers	O
resistance	B-RP
to	O
Fusarium	B-M
oxysporum	I-M
f.	I-M
sp.	I-M
melonis	I-M
1	I-M
in	O
West	B-M
Indian	I-M
Gherkin	I-M
(Cucumis	I-M
anguria	I-M
accessions	I-M

Response	B-RP
of	I-RP
salt	I-RP
stressed	I-RP
okra	I-RP
(Abelmoschus	I-RP
esculentus	I-RP
plants	I-RP
to	O
foliar-applied	B-M
betaine	I-M
and	O
glycine	B-M
betaine	I-M
containing	I-M
extract	I-M

The	O
effect	O
of	O
temperature	B-P
and	O
relative	B-P
humidity	I-P
on	O
Acacia	B-RP
mearnsii	I-RP
viability	I-RP
and	O
pollen	B-RP
development	I-RP

Three	O
new	O
species	O
of	O
Metalasia	O
(Asteraceae–Gnaphalieae)	O
from	O
the	O
Western	B-LOC
Cape	I-LOC
and	O
an	O
updated	O
key	O
to	O
the	O
genus	O

Erratum	O
to	O
“Determination	O
of	O
total	B-M
and	I-M
bioavailable	I-M
heavy	I-M
and	I-M
metals	I-M
in	O
South	B-M
African	I-M
commercial	I-M
concoctions	I-M
using	O
ICP-OES	B-T
”	O
[South	O
African	O
Journal	O
of	O
Botany	O
82C	O
(2012)	O
(pp.	O
75–82)]	O

Oxidative	B-RP
damages	I-RP
induced	O
by	O
short-term	B-P
exposure	I-P
cadmium	I-P
in	O
bean	B-M
plants	I-M
:	O
Protective	O
role	O
of	O
salicylic	B-M
acid	I-M

Ontogenic	B-RP
development	I-RP
structure	I-RP
of	O
the	O
embryo,	B-M
seed,	I-M
and	I-M
fruit	I-M
of	I-M
Jatropha	I-M
curcas	I-M
(Euphorbiaceae)	I-M

Agro-morphological	B-METH
characterization	I-METH
and	O
assessment	B-RP
of	I-RP
variability,	I-RP
heritability,	I-RP
genetic	I-RP
advance	I-RP
divergence	I-RP
in	O
bacterial	B-M
blight	I-M
resistant	I-M
genotypes	I-M

Metabolic	B-RP
effect	I-RP
of	O
short	B-METH
administration	I-METH
of	O
Hoodia	B-M
gordonii,	I-M
an	I-M
herbal	I-M
suppressant	I-M

Genetic	B-RP
diversity	I-RP
of	O
vetiver	B-M
isolates	I-M
zizanioides/nigritanus)	I-M
available	O
in	O
South	B-LOC
Africa	I-LOC
based	O
on	O
ITS,	B-METH
ndhF	I-METH
and	I-METH
rbcL	I-METH
analyses	I-METH

Molecular	B-METH
tools	I-METH
for	O
phylogenetics	B-RP
at	I-RP
scales	I-RP
:	O
From	O
phylogeography	B-P
to	O
supertrees	B-P

The	O
effects	B-RP
fire	I-RP
on	O
woody	B-P
encroachment	I-P
are	O
exacerbated	O
by	O
succession	B-P
of	I-P
trees	I-P
of	I-P
palatability	I-P

Characterising	O
the	O
germination	B-RP
niche	I-RP
of	O
two	B-M
common	I-M
trees	I-M

The	O
CREW	B-S
Programme	I-S
:	O
Volunteer	B-M
botanists	I-M
making	O
significant	O
contributions	O
to	O
the	O
taxonomy	B-RP
conservation	I-RP
of	O
threatened	B-M
plants	I-M

Anti-inflammatory	B-RP
and	I-RP
evaluation	I-RP
of	O
medicinal	B-M
plants	I-M
used	O
by	O
Venda	B-M
people	I-M
against	O
venereal	B-P
and	I-P
diseases	I-P

Evaluation	O
of	O
South	B-M
plants	I-M
for	O
cosmetic	B-M
interest	I-M

Application	O
of	O
metabolomics	B-RP
in	O
cultivation	B-P
of	I-P
plants	I-P

Antimicrobial,	B-P
antioxidant,	I-P
activities	I-P
and	O
phytoconstituents	B-M
extracts	I-M
from	O
the	O
roots	B-M
of	I-M
Dissotis	I-M
thollonii	I-M
(Melastomataceae)	I-M

A	O
geobotanical	B-METH
investigation	I-METH
of	O
the	O
Koedoesfontein	B-M
Complex	I-M
in	O
the	O
Vredefort	B-LOC
Dome	I-LOC

A	O
monograph	B-METH
of	O
the	O
cycad	B-M
genus	I-M
(Zamiaceae)	I-M

What	O
is	O
the	O
function	O
of	O
leaf	B-RP
succulence	I-RP
in	O
the	O
Aizoaceae	B-M
?	O

The	O
role	B-RP
of	I-RP
explants	I-RP
on	O
the	O
transformation	B-P
efficiency	I-P
in	O
Dierama	B-M
Hilliard	I-M

Does	O
micropropagation	B-P
influence	O
the	O
antimicrobial	B-RP
properties	I-RP
of	O
Bowiea	B-M
volubilis	I-M
?	O

Sexual	B-RP
mimicry	I-RP
in	O
sympatric	B-M
species	I-M
promotes	O
outcrossing	B-P
,	O
multiple	B-P
paternity	I-P
and	O
reproductive	B-P
isolation	I-P

Seed	B-RP
germination	I-RP
of	O
the	O
highly	B-M
utilized	I-M
medicinal	I-M
plant	I-M
-	I-M
album	I-M

Desiccation	B-RP
stress	I-RP
and	O
the	O
Xerophyta	B-M
metabolome	I-M

Two	O
decades	O
of	O
vegetation	B-RP
change	I-RP
in	O
the	O
Baviaanskloof	B-LOC
Reserve	I-LOC

Why	O
do	O
French	B-M
(Genista	I-M
monspessulana)	I-M
and	I-M
Spanish	I-M
brooms	I-M
junceum)	I-M
not	O
sweep	O
across	O
South	B-LOC
Africa	I-LOC
?	O

Repeated	B-METH
monitoring	I-METH
as	O
an	O
effective	O
early	B-RP
means	I-RP
:	O
first	O
records	O
of	O
naturalised	B-M
Solidago	I-M
gigantea	I-M
(Asteraceae)	I-M
in	O
southern	B-LOC
Africa	I-LOC

A	O
baseline	B-S
database	I-S
for	O
Aloe	B-M
pillansii	I-M
in	O
southern	B-LOC
Africa	I-LOC
to	O
enable	O
quantitative	B-RP
conservation	I-RP
assessments	I-RP

Ant-repelling	B-S
pollinators	I-S
:	O
Unique	O
pollination	B-RP
strategy	I-RP
of	O
the	O
ant-plant	B-M
(Euphorbiaceae)	I-M

Remarkable	B-P
adaptations	I-P
for	O
rodent	B-RP
pollination	I-RP
in	O
Leucospermum	B-M
arenarium	I-M

The	O
role	O
of	O
cone	B-M
volatiles	I-M
in	O
the	O
pollination	B-RP
ecology	I-RP
of	O
Encephalartos	B-M
Lehm.	I-M

Small	B-RP
pollinators	I-RP
attracted	O
by	O
potato	B-M
scent	I-M
of	O
the	O
South	B-M
African	I-M
Pineapple	I-M
Lily,	I-M
Eucomis	I-M
(Hyacinthaceae)	I-M

Promotion	O
of	O
aromatic	B-M
orchids	I-M
endemic	O
to	O
the	O
Mascarene	B-LOC
Islands	I-LOC
within	O
a	O
framework	O
of	O
sustainable	B-RP
development	I-RP

Evidence	O
for	O
rodent-	B-RP
pollination	I-RP
in	O
Erica	B-M
(Ericaceae)	I-M

Scotch	B-M
broom	I-M
scoparius)	I-M
,	O
a	O
horticultural	B-RP
escapee	I-RP
targeted	I-RP
eradication	I-RP
in	O
South	B-LOC
Africa	I-LOC

Are	O
meta-topolins	B-M
better	O
in	O
the	O
clonal	B-RP
micropropagation	I-RP
of	O
Pelargonium	B-M
sidoides	I-M
?	O

Effectiveness	O
of	O
plant	B-M
guards	I-M
in	O
reducing	B-RP
grazing	I-RP
of	O
Tetraria	B-M
capillaris	I-M
in	O
restored	B-M
mines	I-M
in	O
Western	B-LOC
Australia	I-LOC

The	O
population	B-RP
status	I-RP
of	O
the	O
Endangered	B-M
endemic	I-M
plant	I-M
Aloe	I-M
Area	I-M
of	O
occupancy,	O
population	O
structure,	O
and	O
past	O
population	O
trends	O

Smoke-water	B-P
effect	I-P
on	O
the	O
germination	B-RP
of	I-RP
Amazonian	I-RP
species	I-RP

Calibration,	B-P
verification	I-P
and	I-P
analysis	I-P
for	O
numerical	B-RP
phenetics	I-RP
:	O
Olinia	B-M
(Oliniaceae)	I-M
as	O
an	O
example	O

A	O
new	O
homoisoflavonoid	O
and	O
the	O
bioactivities	B-RP
of	I-RP
some	I-RP
homoisoflavonoids	I-RP
from	O
the	O
inter-bulb	B-M
surfaces	I-M
of	O
Scilla	B-M
nervosa	I-M
rigidifolia	I-M

Creative	B-RP
gardening	I-RP
with	O
indigenous	B-M
plants	I-M
—	O
a	O
South	B-METH
guide	I-METH

Improving	O
propagation	B-RP
methods	I-RP
of	O
Ricinodendron	B-M
heudelotti	I-M
Baill.	I-M
cuttings	I-M

Legume	B-P
diversity	I-P
as	O
indicator	O
for	O
botanical	B-RP
diversity	I-RP
on	O
Sundaland,	B-LOC
South	I-LOC
Asia	I-LOC

Evolution	B-RP
of	I-RP
metabolites	I-RP
in	O
legumes	B-M
(Fabaceae)	I-M

The	O
promise	O
of	O
genomics	B-RP
for	O
a	O
“next	O
generation”	O
of	O
advances	O
in	O
higher-level	B-METH
legume	I-METH
systematics	I-METH

Towards	O
a	O
new	B-RP
classification	I-RP
Leguminosae	I-RP
:	O
Naming	O
clades	O
using	O
non-Linnaean	B-METH
nomenclature	I-METH

Salt	B-P
secretion	I-P
,	O
proline	B-P
accumulation	I-P
and	O
increased	B-P
branching	I-P
confer	O
tolerance	B-RP
to	I-RP
drought	I-RP
salinity	I-RP
in	O
the	O
endemic	B-M
halophyte	I-M
linifolium	I-M

Trees	B-RP
of	I-RP
the	I-RP
Route	I-RP
:	O
Mossel	B-LOC
Bay	I-LOC
to	O
Storms	B-LOC
River	I-LOC

Towards	O
a	O
new	O
classification	B-RP
system	I-RP
legumes	I-RP
:	O
Progress	O
report	O
from	O
the	O
6th	B-M
International	I-M
Conference	I-M

Wood	B-RP
anatomy	I-RP
of	O
the	O
tribe	B-M
Podalyrieae	I-M
Papilionoideae)	I-M
:	O
Diversity	B-P
and	I-P
trends	I-P

Osmotic	B-METH
effects	I-METH
on	O
emergence	B-RP
of	I-RP
angulata	I-RP
and	O
the	O
influence	O
of	O
abiotic	B-P
stresses	I-P
on	O
physalin	B-M
content	I-M

A	O
molecular	B-METH
phylogeny	I-METH
of	O
Caesalpinia	B-M
lato	I-M
:	O
Increased	B-P
sampling	I-P
reveals	O
new	O
insights	O
and	O
more	O
genera	O
than	O
expected	O

Modulation	O
of	O
antioxidant	B-RP
activities	I-RP
and	O
metabolites	B-RP
ratios	I-RP
by	O
nitric	B-M
oxide	I-M
in	O
short-term	B-M
salt	I-M
stressed	I-M
soybean	I-M
nodules	I-M

Impact	O
of	O
genotype	B-M
,	O
plant	B-M
regulators	I-M
and	O
activated	B-M
charcoal	I-M
on	O
embryogenesis	B-RP
induction	I-RP
in	O
microspore	B-M
culture	I-M
of	I-M
pepper	I-M
(Capsicum	I-M
L.)	I-M

Effect	O
of	O
arbuscular	B-RP
mycorrhizal	I-RP
inoculation	I-RP
on	O
root	B-M
traits	I-M
and	O
root	B-P
volatile	I-P
organic	I-P
emissions	I-P
of	O
Sorghum	B-M
bicolor	I-M

Karrikinolide	B-M
residues	I-M
in	O
grassland	B-M
soils	I-M
following	O
fire	B-P
:	O
Implications	O
on	O
germination	B-RP
activity	I-RP

Preventing	B-RP
abscission	I-RP
in	O
potted	B-M
plants	I-M
and	O
discovery	O
of	O
differential	B-P
regulation	I-P
of	O
dark-induced	B-METH
abscission	I-METH

In	B-P
vitro	I-P
activity	I-P
of	O
the	O
acetone	O
extract	O
and	O
two	O
isolated	O
compounds	O
from	O
the	O
weed,	B-M
luteoalbum	I-M

Antimycobacterial	B-RP
activity	I-RP
of	O
ellagitannin	B-M
and	I-M
ellagic	I-M
acid	I-M
derivate	I-M
rich	I-M
extracts	I-M
and	O
fractions	B-M
of	I-M
five	I-M
selected	I-M
species	I-M
Terminalia	I-M
used	O
for	O
treatment	B-RP
of	I-RP
diseases	I-RP
in	O
African	B-METH
medicine	I-METH

Differential	B-RP
interaction	I-RP
of	O
Sutherlandia	B-M
extracts	I-M
on	O
tumorigenic	O
and	O
non-tumorigenic	B-M
cells	I-M

Antileishmanial	B-RP
activity	I-RP
of	O
12-methoxycarnosic	B-M
acid	I-M
from	O
Salvia	B-M
repens	I-M
Burch.	I-M
ex	I-M
(Lamiaceae)	I-M

Management	B-RP
approaches	I-RP
of	I-RP
areas	I-RP
:	O
Differences	O
in	O
woody	B-P
structure	I-P
in	O
a	O
private	B-M
and	I-M
a	I-M
reserve	I-M

Cytotoxic	B-RP
and	I-RP
properties	I-RP
of	O
leaf	B-M
extract	I-M
of	I-M
Icacina	I-M
Oliv.	I-M

Antimicrobial	B-RP
and	I-RP
activities	I-RP
of	O
extracts	B-M
and	I-M
ten	I-M
compounds	I-M
from	I-M
three	I-M
Cameroonian	I-M
plants	I-M
:	O
Dissotis	B-M
(Melastomaceae)	I-M
,	O
Adenocarpus	B-M
(Fabaceae)	I-M
and	O
Barteria	B-M
(Passifloraceae)	I-M

In	B-METH
vitro	I-METH
cytotoxicity	B-RP
and	O
genotoxicity	B-RP
of	O
five	B-M
Ochna	I-M
(Ochnaceae)	I-M
with	O
excellent	O
antibacterial	B-P
activity	I-P

Do	O
woody	B-M
and	I-M
species	I-M
compete	O
for	O
soil	B-M
water	I-M
across	O
topographic	B-P
gradients	I-P
?	O
Evidence	O
for	O
niche	B-P
partitioning	I-P
in	O
a	O
Neotropical	B-LOC
savanna	I-LOC

Characters	B-RP
of	I-RP
epidermis	I-RP
in	O
Solanum	B-M
(clade	I-M
species	I-M
from	O
Atlantic	B-LOC
Forest	I-LOC
of	I-LOC
Brazil	I-LOC

Phytochemicals,	B-RP
antioxidant	I-RP
and	I-RP
activities	I-RP
of	O
Allium	B-M
roseum	I-M
var.	I-M
grandiflorum	I-M
subvar.	I-M
Regel.	I-M

Taxonomy	B-RP
of	O
the	O
Moraea	B-M
saxicola	I-M
complex	I-M
Iridoideae)	I-M
of	O
arid,	B-LOC
western	I-LOC
Africa	I-LOC
,	O
with	O
the	O
new	O
species,	O
M.	O
acocksii,	O
M.	O
geminifolia,	O
M.	O
quartzicola	O
and	O
M.	O
teretifolia	O

A	O
taxonomic	B-RP
revision	I-RP
of	O
Hymenolepis	B-M
Anthemideae)	I-M

The	O
variation	O
in	O
antimicrobial	B-RP
and	I-RP
activities	I-RP
of	O
acetone	B-M
leaf	I-M
extracts	I-M
of	I-M
12	I-M
Moringa	I-M
oleifera	I-M
trees	I-M
enables	O
the	O
selection	B-P
trees	I-P
with	O
additional	O
uses	O

Antiviral	B-RP
efficacy	I-RP
of	O
Limonium	B-M
densiflorum	I-M
against	O
HSV-1	B-P
and	I-P
viruses	I-P

Unique	O
histochemical	B-RP
gradients	I-RP
in	O
a	O
photosynthesis-deficient	B-M
gall	I-M

Phytotoxicity	B-RP
volatiles	I-RP
from	O
fresh	B-M
and	I-M
dry	I-M
leaves	I-M
of	I-M
two	I-M
shrubs	I-M
:	O
Evaluation	O
of	O
seasonal	B-P
effects	I-P

Phamacognostic	B-RP
evaluation	I-RP
of	O
Cissampelos	B-M
sympodialis	I-M
leaves	I-M

Interactive	B-RP
antimicrobial	I-RP
and	I-RP
profiles	I-RP
of	O
conventional	B-M
antimicrobials	I-M
with	O
Southern	B-M
African	I-M
plants	I-M

Characterization	O
of	O
quaternary	B-M
compounds	I-M
in	O
Flourensia	B-M
communities	I-M
and	O
response	O
to	O
UV-B	B-P
radiation	I-P

Physiological	B-RP
and	I-RP
responses	I-RP
of	O
six	B-M
herbaceous	I-M
cultivars	I-M
to	O
cold	B-P
stress	I-P

Rapid	B-P
adaptation	I-P
of	O
seed	B-RP
requirements	I-RP
of	O
the	O
threatened	B-M
Mediterranean	I-M
species	I-M
Malcolmia	I-M
(Brassicaceae)	I-M
and	O
implications	O
for	O
its	O
reintroduction	O

A	O
taxonomic	B-RP
review	I-RP
of	O
Cephalaria	B-M
(Dipsacaceae)	I-M
in	O
the	O
Cape	B-LOC
Region	I-LOC

Physiological	B-RP
responses	I-RP
of	O
a	O
fynbos	B-M
legume,	I-M
linearis	I-M
to	O
drought	B-P
stress	I-P

Ecophysiological	B-P
requirements	I-P
on	O
seed	B-RP
germination	I-RP
of	O
a	O
Mediterranean	B-M
perennial	I-M
grass	I-M
(Stipa	I-M
L.)	I-M
under	O
controlled	B-METH
temperatures	I-METH
and	O
water	B-METH
stress	I-METH

Evaluation	B-RP
anthraquinones	I-RP
from	O
Himalayan	B-M
rhubarb	I-M
(Rheum	I-M
emodi	I-M
Wall.	I-M
Meissn.)	I-M
as	O
antiproliferative	B-P
agents	I-P

Cytotoxic,	B-RP
antimicrobial,	I-RP
antioxidant,	I-RP
activities	I-RP
and	O
phenolic	B-P
composition	I-P
of	O
Ozoroa	B-M
and	I-M
Searsia	I-M
(Anacardiaceae)	I-M
used	O
in	O
South	B-METH
African	I-METH
medicine	I-METH
for	O
treating	B-RP
diarrhoea	I-RP

Simultaneous	B-METH
application	I-METH
of	O
salicylic	B-M
acid	I-M
calcium	I-M
improves	O
salt	B-RP
tolerance	I-RP
in	O
two	B-M
contrasting	I-M
tomato	I-M
(Solanum	I-M
cultivars	I-M

Changes	B-RP
of	I-RP
phenylethanoid	I-RP
and	I-RP
iridoid	I-RP
distribution	I-RP
in	O
various	B-M
tissues	I-M
of	I-M
shoot	I-M
cultures	I-M
and	I-M
regenerated	I-M
plants	I-M
of	I-M
Harpagophytum	I-M
procumbens	I-M
(Burch.)	I-M
DC.	I-M
Meisn	I-M

Grass	B-RP
competition	I-RP
and	O
the	O
savanna-grassland	B-M
‘treeline’	I-M
:	O
A	O
question	O
of	O
root	B-P
gaps	I-P
?	O

Effect	O
of	O
high	B-RP
salinity	I-RP
on	O
Atriplex	B-M
portulacoides	I-M
:	O
Growth,	B-P
leaf	I-P
water	I-P
relations	I-P
and	I-P
accumulation	I-P
in	O
relation	O
with	O
osmotic	B-P
adjustment	I-P

Phytotoxicity	B-RP
of	O
extracts	B-M
and	I-M
fractions	I-M
of	I-M
Ouratea	I-M
spectabilis	I-M
(Mart.	I-M
ex	I-M
Engl.)	I-M
(Ochnaceae)	I-M

Diversity	B-RP
of	I-RP
carbohydrates	I-RP
in	O
the	O
underground	B-M
organs	I-M
of	I-M
five	I-M
species	I-M
from	O
the	O
Cerrado	B-LOC
(Brazil)	I-LOC

A	O
survey	B-METH
of	O
plants	B-M
responsible	O
for	O
causing	O
allergic	B-RP
dermatitis	I-RP
in	O
the	O
Amathole	B-LOC
District,	I-LOC
Eastern	I-LOC
Cape,	I-LOC
Africa	I-LOC

Standardized	B-M
fruit	I-M
extract	I-M
of	I-M
Momordica	I-M
L	I-M
protect	O
against	O
vincristine	B-RP
induced	I-RP
pain	I-RP
in	O
rats	B-M
by	O
modulating	B-METH
GABAergic	I-METH
action,	I-METH
antimitotoxic,	I-METH
NOS	I-METH
inhibition,	I-METH
anti-inflammatory	I-METH
and	I-METH
activity	I-METH

Plant	B-RP
Diseases	I-RP
Identification	I-RP
Management	I-RP

Analysis	B-RP
of	I-RP
nitrogen	I-RP
reserves	I-RP
of	O
ten	O
tree	B-M
species	I-M
of	O
the	O
tropical	B-LOC
forest	I-LOC

Direct	B-RP
and	I-RP
indirect	I-RP
in	I-RP
vitro	I-RP
regeneration	I-RP
and	O
the	O
effect	B-P
brassinolide	I-P
on	O
callus	B-RP
differentiation	I-RP
of	O
Populus	B-M
Oliv.	I-M

Low	B-P
temperature	I-P
and	O
water	B-P
dehydration	I-P
increase	O
the	O
levels	B-RP
of	I-RP
asiaticoside	I-RP
madecassoside	I-RP
in	O
Centella	B-M
asiatica	I-M
Urban	I-M

Obituary	B-M
Prof	I-M
Grobbelaar	I-M
(1928–2015)	O

Professor	B-RP
Berjak	I-RP
(1939–2015)	O

Identification	B-P
characterization	I-P
of	O
a	O
new	B-RP
allele	I-RP
for	O
ZEBRA	B-M
LEAF	I-M
2,	I-M
a	I-M
gene	I-M
encoding	I-M
carotenoid	I-M
isomerase	I-M
rice	I-M

New	B-RP
species	I-RP
and	I-RP
notes	I-RP
in	O
Ixia	B-M
Crocoideae)	I-M
from	O
western	B-LOC
Africa	I-LOC

Effect	O
of	O
cadmium	B-M
and	O
aluminum	B-M
on	O
growth,	B-RP
metabolite	I-RP
content	I-RP
and	I-RP
activity	I-RP
in	O
Drimia	B-M
elata	I-M
Hyacinthaceae	I-M

N2	B-RP
fixation	I-RP
in	O
grain	B-M
legumes	I-M
:	O
Its	O
role	O
in	O
food	B-P
and	I-P
security	I-P
in	O
Africa	B-LOC

Establishing	O
the	O
effects	O
of	O
phloroglucinol	B-M
derivatives	I-M
isolated	O
from	O
Leucosidea	B-M
sericea	I-M
on	O
the	O
ultrastructure	B-RP
of	I-RP
contortus	I-RP
,	O
using	O
electron	B-T
microscopy	I-T

Medicinal	B-M
plants	I-M
for	O
Progressive	B-RP
Hypomelanosis	I-RP

The	O
role	O
of	O
edaphic	B-M
substrate	I-M
versus	O
moisture	B-P
availability	I-P
in	O
montane	B-RP
endemic	I-RP
plant	I-RP
patterns	I-RP
—	O
Evidence	O
from	O
the	O
Cape	B-LOC
Midlands	I-LOC
Escarpment,	I-LOC
Africa	I-LOC

Phylogenetic	B-RP
regionalization	I-RP
of	O
seagrasses	B-M

Physiological	B-P
factors	I-P
associated	O
with	O
different	O
mine	B-M
tailings	I-M
on	O
the	O
chlorophyll	B-RP
fluorescence	I-RP
plants	I-RP

Conservation	B-RP
of	I-RP
indigenous	I-RP
medicinally	I-RP
plants	I-RP
through	O
the	O
application	O
of	O
micropropagation	B-P
using	O
both	O
liquid	B-M
and	I-M
cultures	I-M

Development	O
of	O
a	O
GFP-expressing	B-M
Ustilaginoidea	I-M
strain	I-M
to	O
study	O
fungal	B-RP
invasion	I-RP
colonization	I-RP
in	O
rice	B-M
spikelets	I-M

Medicinal	B-RP
ethnobotany	I-RP
of	O
the	O
Little	B-LOC
Karoo,	I-LOC
Africa	I-LOC

Taxonomy	B-RP
of	O
the	O
Cotula	B-M
turbinata	I-M
group	I-M
Anthemideae)	I-M

A	O
systematic	B-METH
study	I-METH
of	O
Inulanthera	B-M
Anthemideae)	I-M

Is	O
there	O
evidence	O
of	O
climate	B-RP
filtering	I-RP
in	O
the	O
Southern	B-LOC
Mistbelt	I-LOC
Forests'	I-LOC
of	I-LOC
the	I-LOC
Cape	I-LOC
?	O

Differences	B-RP
in	I-RP
plant	I-RP
growth,	I-RP
nodulation	I-RP
and	I-RP
intrinsic	I-RP
water	I-RP
efficiency	I-RP
of	O
Rhizobium-inoculated	B-M
and	I-M
un-inoculated	I-M
promiscuous	I-M
and	I-M
commercial	I-M
genotypes	I-M
grown	O
at	O
Mpumalanga,	B-LOC
Africa	I-LOC

Effects	O
of	O
Helinus	B-M
integrifolius	I-M
crude	I-M
extract	I-M
on	O
ruminant	B-RP
digestion	I-RP

Plant	B-RP
defence	I-RP
against	O
pathogenic	B-M
bacteria	I-M
:	O
A	O
focus	O
on	O
Pectobacterium–potato	B-P
interactions	I-P

Reproductive	B-METH
biology	I-METH
towards	O
the	O
conservation	B-RP
of	I-RP
Securidaca	I-RP
Fresen.	I-RP
in	O
the	O
Nylsvley	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	I-LOC

The	O
ethnobotanical	B-METH
survey	I-METH
and	O
conservation	B-RP
of	I-RP
plants	I-RP
that	O
are	O
used	O
by	O
the	O
local	O
people	O
of	O
Thulamela	B-LOC
municipality,	I-LOC
Province	I-LOC

The	O
digitization	B-RP
and	I-RP
processes	I-RP
used	O
in	O
the	O
e-Flora	B-M
of	O
South	B-LOC
Africa	I-LOC
project	O

Variation	B-RP
in	I-RP
organ	I-RP
δ13C	I-RP
and	I-RP
rhizosphere	I-RP
nutrition	I-RP
of	O
Wiborgiella	B-M
sessilifolia	I-M
of	O
the	O
Cape	B-LOC
Fynbos	I-LOC

What	O
is	O
killing	B-RP
Acacia	I-RP
trees	I-RP
in	O
the	O
Kathu	B-LOC
region	I-LOC
of	I-LOC
the	I-LOC
Northern	I-LOC
Province	I-LOC
?	O

Heterothallism	B-RP
in	I-RP
omanensis	I-RP
is	O
supported	O
by	O
the	O
structure	O
of	O
its	O
MAT	B-M
locus	I-M

Phytochemical	B-METH
investigation	I-METH
and	O
in	B-METH
vitro	I-METH
antibacterial	B-RP
activity	I-RP
of	O
essential	B-M
oils	I-M
from	O
Cleome	B-M
droserifolia	I-M
Delile	I-M
and	O
C.	B-M
trinervia	I-M
(Cleomaceae)	I-M

New	B-RP
taxa	I-RP
in	I-RP
Moraea	I-RP
subgenera	I-RP
Moraea	I-RP
and	I-RP
Vieusseuxia	I-RP
Irideae)	I-RP
from	O
Western	B-LOC
Cape,	I-LOC
Africa	I-LOC

Developing	O
a	O
species	B-S
index	I-S
for	O
seed-based	B-RP
restoration	I-RP
in	O
Peninsula	B-LOC
Shale	I-LOC
Renosterveld,	I-LOC
Town	I-LOC

Chemical	B-RP
composition	I-RP
and	O
antibacterial	B-RP
activity	I-RP
of	O
Ruta	B-M
graveolens	I-M
L.	I-M
(Rutaceae)	I-M
oils,	I-M
from	O
São	B-LOC
Luís,	I-LOC
Brazil	I-LOC

Hopliine	B-RP
pollination	I-RP
in	O
annual	B-M
Wahlenbergia	I-M
(Campanulaceae)	I-M
from	O
western	B-LOC
Africa	I-LOC
,	O
and	O
the	O
new	O
species	O
W.	O
melanops	O

Growth,	B-RP
pigment	I-RP
composition,	I-RP
chlorophyll	I-RP
fluorescence	I-RP
and	I-RP
defenses	I-RP
in	O
the	O
red	B-M
alga	I-M
Gracilaria	I-M
lemaneiformis	I-M
Rhodophyta)	I-M
under	O
light	B-METH
stress	I-METH

Growth	B-RP
of	I-RP
Pelargonium	I-RP
DC.	I-RP
in	O
response	O
to	O
water	B-P
and	I-P
level	I-P

Costus	B-M
speciosus	I-M
and	O
Coccinia	B-M
grandis	I-M
:	O
Traditional	O
medicinal	O
remedies	O
for	O
diabetes	B-RP

Flammability	B-RP
traits	I-RP
of	O
Cape	B-M
species	I-M
with	O
different	O
post-fire	B-METH
strategies	I-METH

Understanding	O
biome	B-M
boundaries	I-M
in	O
South	B-LOC
Africa	I-LOC

Alkaloids	B-M
from	O
Croton	B-M
Baill.	I-M
:	O
Anti-HIV	B-RP
potential	I-RP

The	O
coastal	B-M
red-milkwood	I-M
(Mimusops	I-M
seed	I-M
:	O
Proximate,	B-RP
mineral,	I-RP
amino	I-RP
acid	I-RP
and	I-RP
fatty	I-RP
composition	I-RP

In	B-METH
modulation	I-METH
of	O
the	O
innate	B-RP
immune	I-RP
response	I-RP
phagocytosis	I-RP
by	O
three	B-M
Hypoxis	I-M
spp.	I-M
and	I-M
phytosterols	I-M

Antimycobacterial	B-RP
activity	I-RP
against	O
different	O
pathogens	B-M
and	O
selectivity	B-P
index	I-P
of	I-P
fourteen	I-P
plants	I-P
used	O
in	O
southern	B-LOC
Africa	I-LOC
to	O
treat	O
tuberculosis	B-RP
and	I-RP
ailments	I-RP

Transformation	B-RP
of	I-RP
intybus	I-RP
with	O
the	O
HvBADH1	B-M
gene	I-M
enhanced	O
the	O
salinity	B-P
tolerance	I-P
of	O
the	O
transformants	B-M

Z-venusol,	B-M
from	I-M
perpensa	I-M
,	O
induces	O
apoptotic	B-P
death	I-P
in	O
breast	B-M
cells	I-M
in	B-METH
vitro	I-METH

Memory-vitalizing	B-RP
effect	I-RP
