of	NN	O	O
Hadrolaelia	NN	O	B-R
(Orchidaceae)	NN	O	I-R

Phytophthora	NN	O	B-R
capsici	NN	O	I-R
Fungi)	NN	O	I-R
,	NN	O	O
a	NN	O	O
first	NN	O	O
report	NN	O	O
from	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Pollen	NN	O	B-RP
morphology	NN	O	I-RP
of	NN	O	O
Periploca	NN	O	B-R
(Periplocaceae)	NN	O	I-R

A	NN	O	O
gradient	NN	O	B-METH
analysis	NN	O	I-METH
selection	NN	O	I-METH
of	NN	O	O
key	NN	O	B-R
species	NN	O	I-R
for	NN	O	O
veld	NN	O	B-RP
management	NN	O	I-RP
in	NN	O	I-RP
a	NN	O	I-RP
environment	NN	O	I-RP
near	NN	O	O
Villa	NN	O	B-LOC
Nora,	NN	O	I-LOC
north-western	NN	O	I-LOC
Transvaal,	NN	O	I-LOC
Africa	NN	O	I-LOC

Variation	NN	O	B-RP
in	NN	O	I-RP
set	NN	O	I-RP
amongst	NN	O	O
populations	NN	O	O
of	NN	O	O
a	NN	O	O
rodent	NN	O	B-R
pollinated	NN	O	I-R
geophyte,	NN	O	I-R
coloratum	NN	O	I-R

Osmoregulation	NN	O	B-RP
,	NN	O	O
monitored	NN	O	O
by	NN	O	O
pressure–volume	NN	O	B-METH
tissue	NN	O	I-METH
water	NN	O	I-METH
analysis	NN	O	I-METH
,	NN	O	O
in	NN	O	O
cultivars	NN	O	B-R
of	NN	O	I-R
Nicotiana	NN	O	I-R
L.	NN	O	I-R
of	NN	O	O
different	NN	O	B-P
tolerance	NN	O	I-P

Studies	NN	O	O
in	NN	O	O
Cyperaceae	NN	O	B-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC
23:	NN	O	O
a	NN	O	O
reassessment	NN	O	O
of	NN	O	O
Schoenoplectus	NN	O	B-R
litoralis	NN	O	I-R
,	NN	O	O
Sch.	NN	O	B-R
subulatus	NN	O	I-R
and	NN	O	O
Scirpus	NN	O	B-R
pterolepis	NN	O	I-R

Buckollia,	NN	O	O
a	NN	O	O
new	NN	O	O
genus	NN	O	O
in	NN	O	O
the	NN	O	O
Periplocaceae	NN	O	O

Cytogenetic	NN	O	B-METH
studies	NN	O	I-METH
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Tribolium	NN	O	I-R
Danthonieae)	NN	O	I-R
I.	NN	O	O
A	NN	O	O
taxonomical	NN	O	B-RP
overview	NN	O	I-RP

In	NN	O	B-METH
propagation	NN	O	I-METH
of	NN	O	O
a	NN	O	O
number	NN	O	O
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
species	NN	O	I-R

Naturalization	NN	O	B-RP
of	NN	O	I-RP
cucullata	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Port	NN	O	B-LOC
St.	NN	O	I-LOC
Johns	NN	O	I-LOC
Transkei	NN	O	I-LOC

The	NN	O	O
identity	NN	O	O
of	NN	O	O
a	NN	O	O
natural	NN	O	B-R
hybrid	NN	O	I-R
of	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Metabolism	NN	O	B-RP
of	NN	O	I-RP
trans-zeatin	NN	O	I-RP
by	NN	O	O
intact	NN	O	B-R
and	NN	O	I-R
decapitated	NN	O	I-R
tap	NN	O	I-R
roots	NN	O	I-R
of	NN	O	I-R
pinea	NN	O	I-R

Multivariate	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
some	NN	O	B-RP
characteristics	NN	O	I-RP
of	NN	O	I-RP
South	NN	O	I-RP
African	NN	O	I-RP
isolates	NN	O	I-RP
Colletotrichum	NN	O	I-RP

A	NN	O	O
revised	NN	O	B-RP
list	NN	O	I-RP
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
Erysiphaceae	NN	O	I-R
(powdery	NN	O	I-R
mildews)	NN	O	I-R
and	NN	O	I-R
their	NN	O	I-R
plants	NN	O	I-R

Impact	NN	O	B-RP
of	NN	O	I-RP
increasing	NN	O	I-RP
the	NN	O	I-RP
proportion	NN	O	I-RP
of	NN	O	I-RP
foods	NN	O	I-RP
available	NN	O	O
on	NN	O	O
energy	NN	O	O
purchased	NN	O	O
in	NN	O	O
worksite	NN	O	B-R
cafeterias	NN	O	I-R
:	NN	O	O
A	NN	O	O
stepped	NN	O	O
wedge	NN	O	O
randomized	NN	O	B-RP
controlled	NN	O	I-RP
trial	NN	O	I-RP

Specificity	NN	O	O
of	NN	O	O
the	NN	O	O
signal	NN	O	O
emitted	NN	O	O
by	NN	O	O
figs	NN	O	B-R
to	NN	O	O
attract	NN	O	O
their	NN	O	O
pollinating	NN	O	B-R
wasps	NN	O	I-R
:	NN	O	O
Comparison	NN	O	B-RP
of	NN	O	I-RP
volatile	NN	O	I-RP
organic	NN	O	I-RP
compounds	NN	O	I-RP
emitted	NN	O	I-RP
by	NN	O	I-RP
syconia	NN	O	I-RP
of	NN	O	O
Ficus	NN	O	B-R
sur	NN	O	I-R
and	NN	O	O
F.	NN	O	B-R
sycomorus	NN	O	I-R
in	NN	O	O
Southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Demography	NN	O	B-RP
dynamics	NN	O	I-RP
of	NN	O	O
the	NN	O	O
dominant	NN	O	B-R
species	NN	O	I-R
in	NN	O	O
a	NN	O	O
communal	NN	O	B-LOC
and	NN	O	I-LOC
protected	NN	O	I-LOC
area	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
eastern	NN	O	I-LOC
Lowveld	NN	O	I-LOC

The	NN	O	O
Sub-humid	NN	O	B-RP
Warm	NN	O	I-RP
Temperate	NN	O	I-RP
Mountain	NN	O	I-RP
Bushveld	NN	O	I-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Pretoria-Witbank-Heidelberg	NN	O	B-LOC
area	NN	O	I-LOC

Endogenous	NN	O	B-RP
levels	NN	O	I-RP
and	NN	O	O
wheat	NN	O	B-RP
stem	NN	O	I-RP
resistance	NN	O	I-RP

Pollen	NN	O	B-RP
presenters	NN	O	I-RP
in	NN	O	O
the	NN	O	O
South	NN	O	B-R
flora	NN	O	I-R

The	NN	O	O
grassland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
midslopes	NN	O	B-LOC
in	NN	O	I-LOC
the	NN	O	I-LOC
northern	NN	O	I-LOC
Orange	NN	O	I-LOC
Free	NN	O	I-LOC
State,	NN	O	I-LOC
Africa	NN	O	I-LOC

Leaf	NN	O	B-RP
anatomy	NN	O	I-RP
,	NN	O	O
chloroplast	NN	O	B-RP
organization	NN	O	I-RP
and	NN	O	O
photosynthetic	NN	O	B-P
rate	NN	O	I-P
of	NN	O	O
hyperhydric	NN	O	B-R
Eucalyptus	NN	O	I-R
saligna	NN	O	I-R
material	NN	O	I-R

Low	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
rocky	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
northern	NN	O	B-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Grassland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
rocky	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
northern	NN	O	B-LOC
Orange	NN	O	I-LOC
State	NN	O	I-LOC

Morphometric	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
vegetative	NN	O	B-RP
characters	NN	O	I-RP
of	NN	O	O
Encephalartos	NN	O	B-R
woodii	NN	O	I-R
,	NN	O	O
E.	NN	O	B-R
natalensis	NN	O	I-R
and	NN	O	O
an	NN	O	O
apparent	NN	O	O
intermediate	NN	O	O

Field	NN	O	B-RP
Guide	NN	O	I-RP
to	NN	O	O
the	NN	O	O
Orchids	NN	O	B-R
of	NN	O	O
northern	NN	O	B-LOC
Africa	NN	O	I-LOC
and	NN	O	O
Swaziland	NN	O	B-LOC

Seed	NN	O	B-RP
requirements	NN	O	I-RP
of	NN	O	O
Alectra	NN	O	B-R
sessiliflora	NN	O	I-R

A	NN	O	O
note	NN	O	O
on	NN	O	O
Amphisbetema	NN	O	B-R
Rhodophyta)	NN	O	I-R
,	NN	O	O
from	NN	O	O
Natal,	NN	O	B-LOC
previously	NN	O	I-LOC
unknown	NN	O	I-LOC
Africa	NN	O	I-LOC

Studies	NN	O	O
in	NN	O	O
Cyperaceae	NN	O	B-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC
.	NN	O	O
21:	NN	O	O
The	NN	O	O
taxonomic	NN	O	B-RP
significance	NN	O	I-RP
of	NN	O	O
the	NN	O	O
achene	NN	O	B-R
and	NN	O	I-R
its	NN	O	I-R
embryo	NN	O	I-R
Bolboschoenus	NN	O	I-R

Absorption	NN	O	B-P
persistence	NN	O	I-P
of	NN	O	O
2,4,5-TP	NN	O	B-R
in	NN	O	I-R
Packham's	NN	O	I-R
Triumph	NN	O	I-R
trees	NN	O	I-R

Autecological	NN	O	B-RP
studies	NN	O	I-RP
on	NN	O	O
Audouinia	NN	O	B-R
(Bruniaceae)	NN	O	I-R
.	NN	O	O
7.	NN	O	O
Nutritional	NN	O	B-RP
aspects	NN	O	I-RP
in	NN	O	O
the	NN	O	O
mature	NN	O	B-R
seed	NN	O	I-R

The	NN	O	O
phytosociology	NN	O	B-P
of	NN	O	O
the	NN	O	O
Villiers	NN	O	B-LOC
–	NN	O	I-LOC
Grootvlei	NN	O	I-LOC
area,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
4.	NN	O	O
The	NN	O	O
plant	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	I-RP
the	NN	O	I-RP
Ea	NN	O	I-RP
Type	NN	O	I-RP

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Haemanthus	NN	O	B-R
(Amaryllidaceae)	NN	O	I-R
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC
Escarpment,	NN	O	I-LOC
Africa	NN	O	I-LOC

Biological	NN	O	B-RP
nitrogen	NN	O	I-RP
fixation	NN	O	I-RP
reduction)	NN	O	I-RP
associated	NN	O	O
with	NN	O	O
blue-green	NN	O	B-R
algal	NN	O	I-R
communities	NN	O	I-R
in	NN	O	O
the	NN	O	O
Beachwood	NN	O	B-LOC
Mangrove	NN	O	I-LOC
Reserve	NN	O	I-LOC
II.	NN	O	O
Seasonal	NN	O	B-P
variation	NN	O	I-P
in	NN	O	O
acetylene	NN	O	B-P
activity	NN	O	I-P

Leaching	NN	O	B-RP
losses	NN	O	I-RP
decomposition	NN	O	I-RP
of	NN	O	O
mangrove	NN	O	B-R
litter	NN	O	I-R

Ecological	NN	O	B-RP
status	NN	O	I-RP
of	NN	O	O
grass	NN	O	B-R
species	NN	O	I-R
in	NN	O	O
the	NN	O	O
red	NN	O	B-LOC
turfveld	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
Springbok	NN	O	I-LOC
Flats	NN	O	I-LOC
Turf	NN	O	I-LOC
Transvaal	NN	O	I-LOC

Anatomy	NN	O	B-RP
,	NN	O	O
trichome	NN	O	B-RP
morphology	NN	O	I-RP
and	NN	O	O
palynology	NN	O	B-RP
of	NN	O	O
Salvia	NN	O	B-R
chrysophylla	NN	O	I-R
(Lamiaceae)	NN	O	I-R

A	NN	O	O
taxonomic	NN	O	B-RP
account	NN	O	I-RP
of	NN	O	O
Stomatostemma	NN	O	B-R
(Periplocaceae)	NN	O	I-R

South	NN	O	B-RP
fungi	NN	O	I-RP
.	NN	O	O
2.	NN	O	O
Some	NN	O	O
species	NN	O	O
of	NN	O	O
Leucoagaricus	NN	O	B-R
and	NN	O	O
Leucocoprinus	NN	O	B-R

The	NN	O	O
Vigna	NN	O	B-R
unguiculata	NN	O	I-R
(Fabaceae)	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

The	NN	O	O
ecology	NN	O	B-RP
identification	NN	O	I-RP
of	NN	O	O
the	NN	O	O
southern	NN	O	B-R
African	NN	O	I-R
(Chenopodiaceae)	NN	O	I-R

Optimizing	NN	O	B-RP
germination	NN	O	I-RP
in	NN	O	O
Atriplex	NN	O	B-R
(Lind.)	NN	O	I-R
for	NN	O	O
commercial	NN	O	B-P
cultivation	NN	O	I-P

Systematic	NN	O	B-RP
anatomy	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
genera	NN	O	I-R
of	NN	O	I-R
southern	NN	O	I-R
African	NN	O	I-R
(Asphodelaceae)	NN	O	I-R

Systematic	NN	O	B-RP
anatomy	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
genera	NN	O	I-R
of	NN	O	I-R
southern	NN	O	I-R
African	NN	O	I-R
(Asphodelaceae)	NN	O	I-R

The	NN	O	O
distribution	NN	O	B-RP
of	NN	O	I-RP
C3	NN	O	I-RP
and	NN	O	I-RP
plants	NN	O	I-RP
in	NN	O	O
a	NN	O	O
successional	NN	O	B-P
sequence	NN	O	I-P
in	NN	O	O
the	NN	O	O
Okavango	NN	O	B-LOC
Delta	NN	O	I-LOC

New	NN	O	B-RP
species	NN	O	I-RP
,	NN	O	O
chromosome	NN	O	B-RP
cytology	NN	O	I-RP
and	NN	O	O
notes	NN	O	O
on	NN	O	O
the	NN	O	O
southern	NN	O	B-R
Iridaceae	NN	O	I-R
-Irideae:	NN	O	O
Moraea,	NN	O	B-R
Roggeveldia	NN	O	I-R
Homeria	NN	O	I-R

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Caralluma	NN	O	O
(Apocynaceae–Asclepiadoideae–Ceropegieae)	NN	O	O
from	NN	O	O
the	NN	O	O
Yemen	NN	O	B-LOC

The	NN	O	O
phytosociology	NN	O	B-P
of	NN	O	O
the	NN	O	O
Villiers	NN	O	B-LOC
–	NN	O	I-LOC
Grootvlei	NN	O	I-LOC
area,	NN	O	I-LOC
Africa	NN	O	I-LOC
.	NN	O	O
1.	NN	O	O
Physical	NN	O	B-RP
environment	NN	O	I-RP
and	NN	O	I-RP
the	NN	O	I-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Bb	NN	O	B-R
Type	NN	O	I-R

Effect	NN	O	O
of	NN	O	O
sugar	NN	O	B-METH
starvation	NN	O	I-METH
on	NN	O	O
plasma	NN	O	B-R
properties	NN	O	I-R
of	NN	O	O
sugarbeet	NN	O	B-RP
suspensions	NN	O	I-RP

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Indigofera	NN	O	O
L.	NN	O	O
(Fabaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Cape	NN	O	I-LOC

Leaf	NN	O	B-RP
surface	NN	O	I-RP
anatomy	NN	O	I-RP
of	NN	O	O
two	NN	O	B-R
plants	NN	O	I-R
from	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Ceramiales	NN	O	O
(Rhodophyceae)	NN	O	O
genera	NN	O	O
new	NN	O	O
to	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC
,	NN	O	O
including	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Womersleyella	NN	O	B-R
and	NN	O	O
Herposiphonia	NN	O	B-R

Systematic	NN	O	B-METH
studies	NN	O	I-METH
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Mohria	NN	O	I-R
Anemiaceae)	NN	O	I-R
I.	NN	O	O
Comparative	NN	O	B-RP
morphology	NN	O	I-RP
anatomy	NN	O	I-RP
of	NN	O	O
the	NN	O	O
rhizome	NN	O	B-R
and	NN	O	O
frond	NN	O	B-R

Macroinvertebrates	NN	O	B-RP
and	NN	O	I-RP
litter	NN	O	I-RP
release	NN	O	I-RP
on	NN	O	O
a	NN	O	O
sub-Antarctic	NN	O	B-LOC
Island	NN	O	I-LOC

Physiological	NN	O	B-P
and	NN	O	I-P
aspects	NN	O	I-P
related	NN	O	O
to	NN	O	O
in	NN	O	B-RP
vitro	NN	O	I-RP
initiation	NN	O	I-RP
in	NN	O	O
Bowiea	NN	O	B-R
volubilis	NN	O	I-R

The	NN	O	O
Vigna	NN	O	B-R
vexillata	NN	O	I-R
(Fabaceae)	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Taxonomy	NN	O	B-RP
phylogeny	NN	O	I-RP
of	NN	O	O
Pelargonium	NN	O	B-R
section	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Flowers	NN	O	O
of	NN	O	O
the	NN	O	O
Natal	NN	O	B-LOC
Drakensberg	NN	O	I-LOC
The	NN	O	O
lily,	NN	O	B-R
iris	NN	O	I-R
and	NN	O	I-R
orchid	NN	O	I-R
families	NN	O	I-R
and	NN	O	I-R
allies	NN	O	I-R

The	NN	O	O
grassland-associated	NN	O	B-RP
vegetation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Black	NN	O	B-R
Quartzite	NN	O	I-R
and	NN	O	O
associated	NN	O	O
large	NN	O	B-R
outcrops	NN	O	I-R
in	NN	O	O
the	NN	O	O
north-eastern	NN	O	B-LOC
mountain	NN	O	I-LOC
sourveld	NN	O	I-LOC
of	NN	O	I-LOC
the	NN	O	I-LOC
escarpment	NN	O	I-LOC

A	NN	O	O
taxonomic	NN	O	B-RP
survey	NN	O	I-RP
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Gasteromycetes)	NN	O	I-R
with	NN	O	O
special	NN	O	O
reference	NN	O	O
to	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Stratification	NN	O	B-RP
of	NN	O	I-RP
a	NN	O	I-RP
forest	NN	O	I-RP
as	NN	O	O
seen	NN	O	O
in	NN	O	O
dispersal	NN	O	B-R
types	NN	O	I-R

Relationship	NN	O	B-RP
of	NN	O	I-RP
follicle	NN	O	I-RP
size	NN	O	I-RP
and	NN	O	I-RP
size	NN	O	I-RP
in	NN	O	O
Hakea	NN	O	B-R
(Proteaceae)	NN	O	I-R
;	NN	O	O
isometry	NN	O	B-P
,	NN	O	O
allometry	NN	O	B-P
and	NN	O	O
adaptation	NN	O	B-P

Notes	NN	O	O
on	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Otholobium	NN	O	I-R
Fabaceae)	NN	O	I-R
.	NN	O	O
5.	NN	O	O
Four	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Namaqualand,	NN	O	B-LOC
Africa	NN	O	I-LOC

Utilization	NN	O	B-RP
and	NN	O	I-RP
cultivation	NN	O	I-RP
of	NN	O	O
the	NN	O	O
saltmarsh	NN	O	B-R
rush	NN	O	I-R
kraussii	NN	O	I-R

Taxonomic	NN	O	B-RP
position	NN	O	I-RP
of	NN	O	O
Rhus	NN	O	B-R
problematodes	NN	O	I-R
(Anacardiaceae):	NN	O	O
Evidence	NN	O	O
from	NN	O	O
fruit	NN	O	B-R
and	NN	O	I-R
structure	NN	O	I-R

Psednotrichia	NN	O	O
perennis	NN	O	O
(Asteraceae,	NN	O	O
Senecioneae):	NN	O	O
A	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Huila	NN	O	B-LOC
Angola	NN	O	I-LOC

An	NN	O	O
application	NN	O	O
of	NN	O	O
multivariate	NN	O	B-METH
techniques	NN	O	I-METH
to	NN	O	O
dry-weight-rank	NN	O	B-R
data	NN	O	I-R
from	NN	O	O
a	NN	O	O
Bankenveld	NN	O	B-LOC
reserve	NN	O	I-LOC

Comparative	NN	O	B-RP
post-fire	NN	O	I-RP
relations	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
reseeding	NN	O	I-R
and	NN	O	I-R
resprouting	NN	O	I-R
plants	NN	O	I-R
in	NN	O	O
the	NN	O	O
Jonkershoek	NN	O	B-LOC
Valley,	NN	O	I-LOC
Cape	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

Cytotaxonomic	NN	O	B-RP
studies	NN	O	I-RP
in	NN	O	O
Themeda	NN	O	B-R
Forssk.	NN	O	I-R
:	NN	O	O
Part	NN	O	O
III:	NN	O	O
Sexual	NN	O	B-P
and	NN	O	I-P
apomictic	NN	O	I-P
embryo	NN	O	I-P
development	NN	O	I-P
in	NN	O	O
53	NN	O	B-R
collections	NN	O	I-R

Status	NN	O	O
of	NN	O	O
the	NN	O	O
southern	NN	O	B-R
African	NN	O	I-R
Anapalina	NN	O	I-R
and	NN	O	I-R
Antholyza	NN	O	I-R
genera	NN	O	I-R
,	NN	O	O
based	NN	O	O
solely	NN	O	O
on	NN	O	O
characters	NN	O	O
for	NN	O	O
bird	NN	O	B-RP
pollination	NN	O	I-RP
,	NN	O	O
and	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Tritoniopsis	NN	O	O

Above-ground	NN	O	B-RP
biomass	NN	O	I-RP
and	NN	O	I-RP
cover	NN	O	I-RP
in	NN	O	O
a	NN	O	O
succulent	NN	O	B-R
shrubland	NN	O	I-R
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Karoo,	NN	O	I-LOC
Africa	NN	O	I-LOC

New	NN	O	O
species	NN	O	O
of	NN	O	O
African	NN	O	B-R
Restionaceae	NN	O	I-R

Taxonomic	NN	O	B-RP
notes	NN	O	I-RP
on	NN	O	O
Disperis	NN	O	B-R
(Orchidaceae)	NN	O	I-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Pollination	NN	O	B-RP
of	NN	O	O
Ziziphus	NN	O	B-R
mucronata	NN	O	I-R
subsp.	NN	O	I-R
(Rhamnaceae)	NN	O	I-R

Natural	NN	O	B-RP
and	NN	O	I-RP
hybrids	NN	O	I-RP
in	NN	O	O
Mesembryanthemaceae	NN	O	B-R

New	NN	O	O
records	NN	O	O
of	NN	O	O
four	NN	O	B-R
plants	NN	O	I-R
found	NN	O	O
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Going	NN	O	O
back	NN	O	O
to	NN	O	O
our	NN	O	O
roots:	NN	O	O
Orchids	NN	O	B-R
and	NN	O	O
the	NN	O	O
ancestors	NN	O	O

Establishment	NN	O	B-RP
of	NN	O	I-RP
plants	NN	O	I-RP
in	NN	O	O
a	NN	O	O
limed	NN	O	B-R
medium	NN	O	I-R
at	NN	O	O
low	NN	O	B-P
levels	NN	O	I-P

Water	NN	O	B-RP
relations	NN	O	I-RP
and	NN	O	O
photosynthetic	NN	O	B-RP
characteristics	NN	O	I-RP
of	NN	O	O
selected	NN	O	B-R
trees	NN	O	I-R
and	NN	O	I-R
shrubs	NN	O	I-R
of	NN	O	I-R
riparian	NN	O	I-R
and	NN	O	I-R
habitats	NN	O	I-R
in	NN	O	O
the	NN	O	O
south-western	NN	O	B-LOC
Cape	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	I-LOC

The	NN	O	O
seaweeds	NN	O	B-R
of	NN	O	O
De	NN	O	B-LOC
Hoop	NN	O	I-LOC
Reserve	NN	O	I-LOC
and	NN	O	O
their	NN	O	O
phytogeographical	NN	O	B-RP
significance	NN	O	I-RP

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Trachyandra	NN	O	O
section	NN	O	O
Trachyandra	NN	O	O
(Asphodelaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
western	NN	O	B-LOC
Cape	NN	O	I-LOC

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Trachyandra	NN	O	O
section	NN	O	O
Liriothamnus	NN	O	O
(Asphodelaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
Richtersveld	NN	O	B-LOC

Competitive	NN	O	B-RP
interactions	NN	O	I-RP
between	NN	O	O
the	NN	O	O
perennial	NN	O	B-R
shrub	NN	O	I-R
constricta	NN	O	I-R
and	NN	O	O
an	NN	O	O
annual	NN	O	B-R
forb,	NN	O	I-R
diffusa	NN	O	I-R

Breakdown	NN	O	B-RP
decomposition	NN	O	I-RP
in	NN	O	O
three	NN	O	B-R
coastal	NN	O	I-R
communities	NN	O	I-R
in	NN	O	O
Transkei	NN	O	B-LOC

A	NN	O	O
revision	NN	O	B-METH
of	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Asteraceae)	NN	O	I-R

A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
Erica	NN	O	O
(Ericaceae)	NN	O	O
from	NN	O	O
the	NN	O	O
eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC

Alkaloids	NN	O	B-RP
of	NN	O	O
the	NN	O	O
genera	NN	O	B-R
Aspalathus,	NN	O	I-R
Rafnia	NN	O	I-R
and	NN	O	I-R
Wiborgia	NN	O	I-R
(Fabaceae	NN	O	I-R
Crotalarieae)	NN	O	I-R

Protective	NN	O	B-RP
effect	NN	O	I-RP
of	NN	O	O
the	NN	O	O
anti-ozonant,	NN	O	B-R
(EDU)	NN	O	I-R
,	NN	O	O
on	NN	O	O
development	NN	O	B-P
and	NN	O	O
photosynthesis	NN	O	B-P
of	NN	O	O
Glycine	NN	O	B-R
max	NN	O	I-R
under	NN	O	O
ambient	NN	O	B-P
and	NN	O	I-P
elevated	NN	O	I-P
levels	NN	O	I-P
in	NN	O	O
an	NN	O	O
OTC	NN	O	B-R
system	NN	O	I-R

Studies	NN	O	O
in	NN	O	O
the	NN	O	O
genus	NN	O	B-R
Lotononis	NN	O	I-R
Fabaceae)	NN	O	I-R
.	NN	O	O
VIII.	NN	O	O
A	NN	O	O
new	NN	O	O
species	NN	O	O
of	NN	O	O
the	NN	O	O
L.	NN	O	O
corymbosa	NN	O	O
group	NN	O	O
and	NN	O	O
notes	NN	O	O
on	NN	O	O
the	NN	O	O
taxonomy	NN	O	O
of	NN	O	O
the	NN	O	O
section	NN	O	B-R
Lipozygis	NN	O	I-R

Pollination	NN	O	B-RP
of	NN	O	O
certain	NN	O	O
Leucadendron	NN	O	B-R
(Proteaceae)	NN	O	I-R

Siphonochilus	NN	O	B-R
(Zingiberaceae)	NN	O	I-R
:	NN	O	O
observations	NN	O	O
on	NN	O	O
floral	NN	O	B-RP
and	NN	O	I-RP
biology	NN	O	I-RP

Corrections	NN	O	O
to	NN	O	O
“Genomic	NN	O	B-RP
relationships	NN	O	I-RP
in	NN	O	O
Thinopyrum	NN	O	B-R
”	NN	O	O
S.	NN	O	O
Afr.	NN	O	O
J.	NN	O	O
Bot.,	NN	O	O
1988,	NN	O	O
54(6):	NN	O	O
542	NN	O	O

Studies	NN	O	O
on	NN	O	O
serpentine	NN	O	B-RP
flora	NN	O	I-RP
:	NN	O	O
Preliminary	NN	O	O
analyses	NN	O	O
of	NN	O	O
soils	NN	O	B-R
vegetation	NN	O	I-R
associated	NN	O	O
with	NN	O	O
serpentinite	NN	O	B-RP
formations	NN	O	I-RP
in	NN	O	O
the	NN	O	O
south-eastern	NN	O	B-LOC
Transvaal	NN	O	I-LOC

A	NN	O	O
reconnaissance	NN	O	B-METH
survey	NN	O	I-METH
of	NN	O	O
the	NN	O	O
vegetation	NN	O	B-RP
of	NN	O	I-RP
plains	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Potchefstroom–Fochville–Parys	NN	O	B-LOC
area	NN	O	I-LOC

Taxonomic	NN	O	B-RP
studies	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Acanthaceae	NN	O	B-R
:	NN	O	O
Peristrophe	NN	O	O
decorticans	NN	O	O
—	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O

New	NN	O	O
species	NN	O	O
of	NN	O	O
