active	O
against	O
HIV	B-P

Walter's	B-RP
hypothesis	I-RP
revisited	O
-	O
back	O
to	O
the	O
roots!	O

Drought	B-RP
responses	I-RP
of	O
C4	B-R
grasses	I-R
determined	O
by	O
phylogeny	B-P
or	I-P
subtype	I-P

Genotypic	B-P
responses	I-P
for	O
yield	B-RP
and	I-RP
seed	I-RP
quality	I-RP
of	O
two	O
Brassica	B-R
species	I-R
under	O
semi-arid	B-P
conditions	I-P

Extinction	B-RP
risk	I-RP
in	O
eastern	B-R
flora	I-R

In	B-METH
vitro	I-METH
antimycobacterial	B-RP
activity	I-RP
of	O
extracts	B-R
plants	I-R
used	O
in	O
traditional	B-P
medicine	I-P
to	O
treat	O
TB	B-P
and	I-P
symptoms	I-P

Heavy	B-RP
contamination	I-RP
in	O
South	B-R
African	I-R
medicines	I-R
:	O
Safety	B-P
issues	I-P
and	I-P
control	I-P

Microbial	B-RP
contamination	I-RP
of	O
commercial	B-R
products	I-R

Wood	B-RP
anatomy	I-RP
and	I-RP
taxonomy	I-RP
members	I-RP
of	O
the	O
genus	B-R
Ocimum	I-R
(Lamiaceae)	I-R
and	O
a	O
variety	O
in	O
Nigeria	B-LOC

Polyploidy	B-RP
and	I-RP
patterns	I-RP
in	O
the	O
North	B-R
American	I-R
bluet	I-R
Houstonia	I-R

The	O
effect	O
of	O
n6-benzyladenine	B-R
on	O
multiple	B-RP
induction	I-RP
on	O
soybean	B-R
for	O
subsequent	O
Agrobacterium-mediated	B-P
transformation	I-P

Genetic	B-RP
diversity	I-RP
of	O
Cucurbita	B-R
landraces	I-R
revealed	O
by	O
random	B-METH
amplified	I-METH
polymorphic	I-METH
DNA	I-METH
markers	I-METH

Unlikely	O
global	B-RP
change	I-RP
heroes:	O
Capitalizing	O
on	O
the	O
potential	O
of	O
citizen	B-METH
science	I-METH
as	O
a	O
research	B-METH
and	I-METH
tool	I-METH

How	O
many	O
pollination	B-RP
transitions	I-RP
in	O
Leucadendron	B-R
(Proteaceae)	I-R
?	O
The	O
answer	O
is	O
blowing	O
in	O
the	O
wind	O

Cysteine	B-RP
protease	I-RP
expression	I-RP
activity	I-RP
in	O
soybean	B-R
nodules	I-R
during	O
development	B-P
stress	I-P

Caffeic	B-RP
acid-induced	I-RP
salt	I-RP
tolerance	I-RP
is	O
mediated	O
by	O
nitric	B-R
oxide	I-R
and	I-R
hydrogen	I-R
peroxide	I-R
enzymes	I-R
in	O
soybean	B-R
nodules	I-R

Conservation:	O
Principles	O
to	O
guide	O
a	O
Land	B-RP
Strategy	I-RP
in	O
Mpumalanga	B-LOC

Nitric	B-RP
oxide	I-RP
modulates	I-RP
the	O
expression	B-R
of	I-R
four	I-R
cystatins	I-R
soybean	I-R

Genetic	B-RP
and	I-RP
variation	I-RP
in	O
two	B-R
colosely	I-R
related	I-R
Jumella	I-R
(Orchidaceae)	I-R
in	O
Mascarene	B-LOC
Islands	I-LOC

Seed	B-RP
asepcts	I-RP
of	O
selected	B-R
species	I-R
of	O
the	O
Kavango	B-LOC
Namibia	I-LOC

Ethnobotanical	B-R
inventory	I-R
of	I-R
plants	I-R
used	O
by	O
Vhembe	B-R
healers	I-R
in	O
the	O
management	O
of	O
weight	B-RP
loss	I-RP
amongst	I-RP
patients	I-RP

Pollination	B-RP
by	O
Hemimepsis	B-R
wasps	I-R
:	O
A	O
newly	O
described	O
South	O
African	O
guild	O
with	O
an	O
analysis	B-METH
of	I-METH
trait	I-METH
convergence	I-METH
between	I-METH
members	I-METH

Large,	B-R
binge-type	I-R
meals	I-R
of	I-R
high	I-R
diet	I-R
change	O
feeding	B-P
behaviour	I-P
and	O
entrain	B-P
food	I-P
activity	I-P
in	O
mice	B-R
☆	O

Anti-bacterial	B-RP
and	I-RP
activity	I-RP
of	O
Hypoxis	B-R
(Hypoxidaceae)	I-R
:	O
Can	O
leaves	B-R
be	O
substituted	O
for	O
corms	O
as	O
a	O
conservation	B-P
strategy	I-P
?	O

RAPD	B-RP
and	I-RP
SSR	I-RP
genetic	I-RP
analysis	I-RP
of	O
Moringa	B-R
oleifera	I-R

Abundance	B-RP
and	I-RP
composition	I-RP
of	O
non-geniculate	B-R
coralline	I-R
algae	I-R
epiphytic	O
on	O
the	O
South	O
African	O
populations	O
of	O
the	O
rocky	B-R
shore	I-R
seagrass	I-R
Thalassodendron	I-R
leptocaule	I-R
M.C.	I-R
Duarte,	I-R
Bandeira	I-R
Romeiras	I-R

Reproductive	B-RP
ecology	I-RP
of	O
Aloe	B-R
plicatilis,	I-R
a	I-R
fynbos	I-R
aloe	I-R
endemic	O
to	O
the	O
Cape	B-LOC
Winelands,	I-LOC
Africa	I-LOC

Underground	B-METH
system	I-METH
of	O
Mandevilla	B-R
atroviolacea	I-R
(Stadelm.)	I-R
Woodson	I-R
Apocynoideae)	I-R
from	O
the	O
Brazilian	B-LOC
grassland	I-LOC

Identification	B-RP
and	I-RP
analysis	I-RP
of	O
chalcone	B-R
synthase	I-R
and	I-R
4-reductase	I-R
in	O
Clivia	B-R
miniata	I-R

Ethylene-	B-RP
and	I-RP
dark-induced	I-RP
abscission	I-RP
in	O
potted	B-R
Plectranthus	I-R
:	O
Sensitivity	B-P
,	O
prevention	B-P
1-MCP	I-P
,	O
and	O
expression	B-P
of	I-P
ethylene	I-P
genes	I-P

Consistent	B-P
variation	I-P
in	O
seed	B-RP
germination	I-RP
across	O
an	O
environmental	B-P
gradient	I-P
in	O
a	O
Neotropical	B-LOC
savanna	I-LOC

Effect	O
of	O
sowing	B-P
time	I-P
on	O
field	B-RP
emergence	I-RP
growth	I-RP
of	O
South	B-R
African	I-R
species	I-R

Antifungal	B-RP
and	I-RP
activity	I-RP
of	O
seven	B-R
traditionally	I-R
used	I-R
South	I-R
African	I-R
species	I-R
active	O
against	O
Candida	B-R
albicans	I-R

Associations	O
between	O
plant	B-R
forms	I-R
and	O
surface	B-R
rockiness	I-R
explain	O
plant	B-RP
patterns	I-RP
across	O
an	O
Afro-montane	B-LOC
landscape	I-LOC

Diversification	B-RP
history	I-RP
of	O
Adesmia	B-R
psoraleoides	I-R
(Leguminosae):	O
Evolutionary	B-P
processes	I-P
and	O
the	O
colonization	B-P
of	O
the	O
southern	B-LOC
Brazilian	I-LOC
grasslands	I-LOC

Exploring	O
the	O
tempo	O
of	O
species	B-RP
diversification	I-RP
in	O
legumes	B-R

Differential	B-RP
gene	I-RP
analysis	I-RP
of	O
‘Granny	B-R
Smith’	I-R
apple	I-R
(Malus	I-R
Borkh.)	I-R
during	O
fruit	B-P
coloration	I-P

An	O
updated	B-RP
checklist	I-RP
for	O
Tankwa	B-LOC
Karoo	I-LOC
National	I-LOC
Park,	I-LOC
Africa	I-LOC

Chemical	B-RP
composition	I-RP
of	O
Schinus	B-R
lentiscifolius	I-R
March.	I-R
oil	I-R
and	O
its	O
phytotoxic	B-P
and	I-P
effects	I-P
on	O
lettuce	B-R
and	O
onion	B-R

Antioxidant,	B-RP
α-amylase	I-RP
inhibitory	I-RP
and	I-RP
oxidative	I-RP
DNA	I-RP
damage	I-RP
property	I-RP
of	O
Boerhaavia	B-R
diffusa	I-R
root	I-R

Evidence	O
for	O
temperature	B-P
limitation	I-P
of	O
nitrogen	B-RP
mineralisation	I-RP
in	O
the	O
Drakensberg	B-LOC
Centre	I-LOC

Conservation	B-RP
genetics	I-RP
of	O
Leucadendron	B-R
(Silvertree)	I-R
—	O
A	O
flag	O
ship	O
species	O
of	O
the	O
Cape	B-LOC
Peninsula	I-LOC

Phylogenetic	B-RP
relationships	I-RP
in	O
the	O
genus	B-R
(Apiaceae)	I-R
based	O
on	O
morphological,	B-R
anatomical	I-R
and	I-R
DNA	I-R
data	I-R

A	O
simple	O
and	O
effective	O
method	O
for	O
the	O
micropropagation	B-RP
and	O
in	B-RP
vitro	I-RP
induction	I-RP
polyploidy	I-RP
and	O
the	O
effect	O
on	O
floral	B-P
characteristics	I-P
of	O
the	O
South	B-R
African	I-R
iris,	I-R
aurea	I-R

Phytochemical	B-RP
composition	I-RP
,	O
antioxidant	B-RP
activity	I-RP
and	O
neuroprotective	B-RP
effect	I-RP
of	O
Crataegus	B-R
fruit	I-R

Classification	B-RP
of	I-RP
the	I-RP
forests	I-RP
of	O
Mpumalanga	B-LOC
Province,	I-LOC
Africa	I-LOC

Design	O
and	O
analysis	O
of	O
long-term	B-METH
ecological	I-METH
studies	I-METH

A	O
review	O
of	O
the	O
Litanthus	B-R
group	I-R
of	I-R
Drimia	I-R
Jacq.	I-R
Urgineoideae)	I-R
with	O
the	O
description	O
of	O
a	O
second	O
species,	O
Drimia	B-R
stenocarpa	I-R
,	O
from	O
Western	B-LOC
Cape	I-LOC

Sunlight-induced	B-RP
formation	I-RP
on	O
current-year	B-R
stems	I-R
of	I-R
plants	I-R
from	O
South	B-LOC
Africa	I-LOC

Ultraviolet	B-METH
generation	I-METH
of	O
reactive	B-P
species	I-P
,	O
DNA	B-RP
damage	I-RP
induction	I-RP
of	O
UV-absorbing	B-R
compounds	I-R
in	O
the	O
cyanobacterium	B-R
Rivularia	I-R
HKAR-4	I-R

Synthesis	B-METH
,	O
X-ray	B-RP
determination	I-RP
and	O
germination	B-RP
studies	I-RP
on	O
some	O
smoke-derived	B-R
karrikins	I-R

A	O
mismatch	O
between	O
germination	B-RP
requirements	I-RP
and	O
environmental	B-RP
conditions	I-RP
:	O
Niche	O
conservatism	O
in	O
xeric	B-R
subtropical	I-R
thicket	I-R
species	I-R
?	O

Studies	O
in	O
Cyperaceae	B-R
in	O
southern	B-LOC
Africa	I-LOC
42:	O
Pseudo-vivipary	B-RP
in	O
South	B-R
Cyperaceae	I-R

Frankenia	O
fruticosa	O
(Frankeniaceae),	O
a	O
new	O
dwarf	O
shrub	O
from	O
the	O
Knersvlakte,	B-LOC
Cape	I-LOC

Central	B-RP
degeneration	I-RP
leads	O
to	O
three-celled	B-R
gametophyte	I-R
in	O
Zeylanidium	B-R
lichenoides	I-R
(Podostemaceae)	I-R

Soil	B-R
threshold	I-R
for	O
the	O
growth	B-RP
of	I-RP
ammodendron	I-RP
in	O
the	O
Ulan	B-LOC
Buh	I-LOC
desert	I-LOC
in	I-LOC
arid	I-LOC
China	I-LOC

Casuarina	B-RP
cunninghamiana	I-RP
in	O
the	O
Western	B-LOC
Cape,	I-LOC
Africa	I-LOC
:	O
Determinants	O
of	O
naturalisation	B-P
and	I-P
invasion,	I-P
and	I-P
options	I-P
management	I-P

Screening	B-METH
for	O
hydroxynitrile	B-RP
activity	I-RP
in	O
non-commercialised	B-R
plants	I-R

A	O
taxonomic	B-RP
revision	I-RP
of	O
the	O
Cotula	B-R
coronopifolia	I-R
(Asteraceae)	I-R
and	O
implications	O
for	O
the	O
conservation	B-RP
statuses	I-RP
of	I-RP
species	I-RP

Anti-inflammatory,	B-RP
antioxidant	I-RP
and	I-RP
in	I-RP
studies	I-RP
of	O
Buddleja	B-R
salviifolia	I-R
(L).	I-R
Lam	I-R
constituents	I-R

Allelopathic	B-RP
effects	I-RP
of	O
lichen	B-R
secondary	I-R
metabolites	I-R
and	I-R
their	I-R
naturally	I-R
mixtures	I-R
on	O
cultures	B-R
of	I-R
aposymbiotically	I-R
grown	I-R
lichen	I-R
photobiont	I-R
Trebouxia	I-R
(Chlorophyta)	I-R

Physiological	B-RP
and	I-RP
biochemical	I-RP
mechanisms	I-RP
allelochemicals	I-RP
in	O
aqueous	B-R
extracts	I-R
of	I-R
diploid	I-R
and	I-R
mixoploid	I-R
Trigonella	I-R
L.	I-R

Existence	O
of	O
abiotic	B-R
genes	I-R
within	O
the	O
regions	B-R
QTLs	I-R
controlling	O
maize	B-RP
yield	I-RP
:	O
One	O
of	O
the	O
root	O
causes	O
for	O
unstability	B-RP
of	I-RP
QTLs	I-RP
?	O

Phenolic	B-RP
profile	I-RP
,	O
biological	B-RP
activities	I-RP
and	O
fraction	B-RP
analysis	I-RP
of	O
the	O
medicinal	B-R
halophyte	I-R
raetam	I-R

Wild	B-RP
harvesting	I-RP
on	O
the	O
Agulhas	B-LOC
Plain,	I-LOC
Africa	I-LOC
:	O
Impact	O
of	O
harvesting	B-P
intensity	I-P
under	O
a	O
simulated	B-P
commercial	I-P
regime	I-P
for	O
two	O
re-seeding	O
and	O
two	O
re-sprouting	O
fynbos	B-R
species	I-R

Variation	B-RP
in	I-RP
constituents	I-RP
and	O
allelopathic	B-RP
potential	I-RP
of	O
Nigella	B-R
sativa	I-R
with	O
developmental	B-P
stages	I-P

Effects	O
of	O
exogenous	B-R
acid	I-R
on	O
polysaccharides	B-RP
production	I-RP
of	O
Dendrobium	B-R
officinale	I-R

A	O
review	B-METH
factors	I-METH
associated	O
with	O
decline	B-RP
and	I-RP
death	I-RP
mangroves	I-RP
,	O
with	O
particular	O
reference	O
to	O
fungal	B-R
pathogens	I-R

Romulea	O
alticola	O
and	O
Romulea	O
monophylla	O
(Iridaceae:	O
Crocoideae),	O
two	O
new	O
species	O
from	O
Western	B-LOC
Cape,	I-LOC
Africa	I-LOC

Plant	B-RP
Roots	I-RP
:	O
The	O
Hidden	O
Half	O

Heterologous	B-P
expression	I-P
of	O
EsSPDS1	B-R
in	I-R
plants	I-R
improves	O
drought	B-RP
tolerance	I-RP
with	O
efficient	B-METH
reactive	I-METH
oxygen	I-METH
species	I-METH
systems	I-METH

Effects	O
of	O
water	B-R
and	I-R
additions	I-R
on	O
the	O
timing	B-RP
and	I-RP
duration	I-RP
of	I-RP
stages	I-RP
of	O
resprouting	B-R
sericea	I-R

Somaclonal	B-RP
variation	I-RP
among	O
somatic	B-R
embryo	I-R
plants	I-R
—	O
Evaluation	B-METH
of	I-METH
agronomically	I-METH
somaclones	I-METH
and	O
detection	B-P
of	I-P
changes	I-P
by	O
RAPD	B-T
in	O
Cymbopogon	B-R
winterianus	I-R

Evidence	B-RP
of	I-RP
hybrids	I-RP
in	O
South	B-LOC
Africa	I-LOC
,	O
as	O
inferred	O
by	O
nuclear	B-METH
ITS	I-METH
and	O
plastid	B-METH
trnS–trnG	I-METH
sequences	I-METH

Intensive	O
land-use	B-P
and	I-P
high	I-P
native	I-P
availability	I-P
reduce	O
fruit	B-RP
removal	I-RP
of	O
the	O
invasive	B-R
mauritianum	I-R
in	O
South	B-LOC
Africa	I-LOC

Two	O
new	O
species	O
of	O
Zygotritonia	O
Mildbr.	O
(Iridaceae:	O
Crocoideae)	O
from	O
eastern	B-LOC
Africa	I-LOC
with	O
notes	O
on	O
the	O
morphology	B-RP
of	I-RP
genus	I-RP

Response	O
of	O
soybean	B-R
nodules	I-R
to	O
exogenously	B-R
applied	I-R
acid	I-R
during	O
NaCl-induced	B-P
salinity	I-P

Pharmacological	B-RP
activities	I-RP
of	O
selected	B-R
mushrooms	I-R
in	O
South	B-LOC
Waziristan	I-LOC
Pakistan	I-LOC

Taxonomy	B-RP
of	O
the	O
southern	B-R
African	I-R
Psoralea	I-R
aphylla	I-R
complex	I-R
Leguminosae)	I-R

Ecology	B-P
of	O
Plant-Derived	B-R
Smoke	I-R
:	O
Its	O
Use	O
in	O
Seed	B-RP
Germination	I-RP

Grewia	B-R
bicolor	I-R
oil	I-R
:	O
Putative	B-RP
pharmaceutical,	I-RP
cosmetic	I-RP
and	I-RP
uses	I-RP

Effects	O
of	O
silicon	B-R
(Si)	I-R
on	O
growth,	B-RP
quality	I-RP
and	I-RP
homeostasis	I-RP
of	O
aloe	B-R
under	O
salt	B-METH
stress	I-METH

Seed	B-RP
longevity	I-RP
of	O
Hosta	B-R
(Asparagaceae)	I-R

Effect	O
of	O
seaweed	B-R
extract	I-R
on	O
the	O
growth,	B-RP
yield	I-RP
and	I-RP
uptake	I-RP
of	O
soybean	B-R
max)	I-R
under	O
rainfed	B-P
conditions	I-P

Impact	O
of	O
long-term	B-P
exposure	I-P
on	O
mineral	B-R
content	I-R
of	I-R
Solanum	I-R
plants	I-R
:	O
Consequences	O
on	O
fruit	B-RP
production	I-RP

A	O
review	O
on	O
factors	O
affecting	O
the	O
Agrobacterium-mediated	B-RP
transformation	I-RP
in	O
ornamental	B-R
geophytes	I-R

Understanding	O
global	B-RP
impacts	I-RP
on	O
South	B-R
biomes	I-R
using	O
Dynamic	B-METH
Models	I-METH

More	O
than	O
a	O
music	O
tree:	O
4400years	O
of	O
Dalbergia	B-RP
trade	I-RP
in	O
Africa	B-LOC

Inhibition	B-RP
of	I-RP
the	I-RP
activity	I-RP
15-lipoxygenase	I-RP
by	O
extracts	B-R
and	I-R
fractions	I-R
derived	I-R
from	I-R
africanum	I-R

Isolation	B-RP
of	I-RP
compounds	I-RP
from	O
traditionally	B-R
plants	I-R
by	O
means	O
of	O
NMR-based	B-T
metabolomics	I-T
and	O
chromatography	B-T

Towards	O
a	O
revision	O
of	O
Bulbine	B-R
Asphodelaceae)	I-R
:	O
Phylogeny	B-RP
and	I-RP
species	I-RP

Floristics	B-RP
of	O
KwaZulu-Natal	B-LOC
Sourveld	I-LOC
within	O
the	O
eThekwini	B-LOC
Area	I-LOC

Evaluation	O
of	O
nine	B-R
South	I-R
African	I-R
plants	I-R
against	O
attenuated	B-R
Bacillus	I-R
strain	I-R

Loss	O
of	O
functionality	O
during	O
aphid	B-RP
infestation	I-RP
:	O
Causes	O
and	O
effects	O
on	O
transport	B-P
systems	I-P
leaves	I-P

e-Flora	B-RP
of	O
South	B-LOC
Africa	I-LOC
:	O
Reconnaissance	O
of	O
the	O
past	O
12months'	B-P
progress	I-P

In	B-METH
vitro	I-METH
antimicrobial	B-RP
activity	I-RP
and	I-RP
genotoxicity	I-RP
evaluation	I-RP
plants	I-RP
used	O
for	O
the	O
treatment	O
of	O
tuberculosis	B-P
and	I-P
symptoms	I-P
in	O
South	B-LOC
Africa	I-LOC

Contributions	O
of	O
diurnal	B-R
and	I-R
visitors	I-R
to	O
the	O
reproductive	B-RP
success	I-RP
of	O
Aloe	B-R
peglerae	I-R

Effects	O
of	O
seed	B-R
flavonoid	I-R
and	O
anthocyanin	B-R
content	I-R
on	O
the	O
symbiotic	B-RP
performance	I-RP
of	O
Bradyrhizobium-inoculated	B-R
Bambara	I-R
groundnut	I-R
(Vigna	I-R
subterranea	I-R
landraces	I-R

A	O
review	B-METH
of	O
the	O
taxonomy	B-RP
and	I-RP
relationships	I-RP
of	O
Gerbera	B-R
section	I-R
Gerbera	I-R
Mutisieae)	I-R
in	O
the	O
Cape	B-LOC
Region	I-LOC

Ecological	B-RP
associations	I-RP
between	O
leaf	B-R
domatia	I-R
and	O
mites	B-R
:	O
How	O
does	O
the	O
mutualism	O
work?	O

Phylogenetic	B-RP
hypothesis	I-RP
for	O
the	O
southern	B-R
African	I-R
genus	I-R
Tulbaghia	I-R
L.	I-R
Allioideae)	I-R
based	O
on	O
plastid	B-R
and	I-R
nuclear	I-R
sequences	I-R

Secretory	B-RP
structures	I-RP
in	O
Ekebergia	B-R
(Meliaceae)	I-R

Do	O
edaphic	B-P
factors	I-P
influence	O
the	O
biogeography	B-RP
of	O
legumes	B-R
species	I-R
in	O
the	O
Cape	B-LOC
Floristic	I-LOC
Region	I-LOC
of	I-LOC
Africa	I-LOC
?	O

A	O
morphometric	B-METH
study	I-METH
of	O
Ficinia	B-R
indica	I-R
(Cyperaceae)	I-R

A	O
review	B-METH
of	O
Khoi–San	B-P
use	I-P

Assessing	O
the	O
prevalence	B-RP
early-greening	I-RP
in	O
Burkea	B-LOC
africana	I-LOC
woodlands	I-LOC
across	I-LOC
Africa	I-LOC
using	O
MODIS	B-T
NDVI	I-T
over	O
14years	O

The	O
effect	O
of	O
mixed	B-METH
and	I-METH
separate	I-METH
extraction	I-METH
on	O
the	O
bioactivity	B-RP
of	I-RP
extracts	I-RP
of	O
Ziziphus	B-R
mucronata	I-R
,	O
Prunus	B-R
persica	I-R
and	O
Prunus	B-R
armeniaca	I-R

Growth	B-RP
and	I-RP
response	I-RP
in	O
Eucomis	B-R
autumnalis	I-R
Chitt.	I-R
treated	O
with	O
phenolic	B-R
biostimulants	I-R
from	O
brown	B-R
alga,	I-R
maxima	I-R

Antimicrobial	B-RP
and	I-RP
properties	I-RP
of	O
extracts	B-R
from	I-R
Ipomoea	I-R
Schinz	I-R

Ethnobotanical	B-R
profile	I-R
of	O
medicinal	B-R
plants	I-R
used	O
in	O
the	O
treatment	B-RP
toothache	I-RP
in	O
the	O
Blouberg	B-LOC
Local	I-LOC
Municipality,	I-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	I-LOC

Assessment	B-RP
of	I-RP
invasiveness	I-RP
of	O
Verbascum	B-R
L.	I-R
in	O
South	B-LOC
Africa	I-LOC

The	O
anticancer	B-RP
activity	I-RP
and	O
phytochemical	B-METH
analysis	I-METH
of	O
six	B-R
extracts	I-R

Piecing	O
together	O
Sutherlandia	B-P
frutescens	I-P
(L.)	I-P
R.	I-P
metabolism	I-P
using	O
in	B-METH
tools	I-METH

Cytokinin	B-RP
dynamics	I-RP
in	O
differently	B-R
laminae	I-R
of	O
Phragmites	B-R
plants	I-R
grown	O
in	O
different	B-R
habitats	I-R

Effects	O
of	O
BA	B-R
and	O
TDZ	B-R
on	O
postharvest	B-RP
quality	I-RP
and	O
expression	B-RP
of	I-RP
laccase	I-RP
and	I-RP
genes	I-RP
in	O
cut	B-R
‘Sparkle’	I-R

Seed	B-RP
priming	I-RP
germination	I-RP
and	O
early	B-RP
growth	I-RP
of	O
Chinese	B-R
cabbage	I-R
under	O
drought	B-P
stress	I-P

Review	B-METH
of	O
the	O
southern	B-R
African	I-R
Moraea	I-R
ciliata	I-R
complex	I-R
Iridoideae)	I-R
including	O
the	O
three	O
new	O
taxa	O
M.	B-R
flava	I-R
and	O
M.	B-R
ciliata	I-R
subsp.	I-R
cuprina	I-R
and	I-R
lutescens	I-R

Effect	O
of	O
water	B-METH
stress	I-METH
on	O
antimicrobial	B-RP
activity	I-RP
of	O
selected	B-R
medicinal	I-R
species	I-R

Morphological	B-METH
characterization	I-METH
of	O
Cyclamen	B-R
sp.	I-R
grown	B-P
naturally	I-P
in	O
Turkey	B-LOC
:	O
Part	O
I	O

Where	O
do	O
you	O
draw	O
the	O
line?	O
Determining	O
the	O
transition	B-RP
thresholds	I-RP
between	O
estuarine	B-R
marshes	I-R
and	O
terrestrial	B-R
vegetation	I-R

Phytotoxic	B-P
interference	I-P
of	O
volatile	B-R
organic	I-R
compounds	I-R
and	I-R
water	I-R
extracts	I-R
of	I-R
Tinospora	I-R
Beumee	I-R
on	O
growth	B-RP
of	I-RP
weeds	I-RP
in	I-RP
fields	I-RP

Towards	O
the	O
identification	O
of	O
retrotransposon-based	B-METH
and	I-METH
ISSR	I-METH
markers	I-METH
associated	O
with	O
populations	O
resistant	O
to	O
ZYMV	B-R
melon	I-R

Effects	O
of	O
an	O
acute	B-METH
bout	I-METH
of	I-METH
exercise	I-METH
on	O
immediate	B-P
and	I-P
subsequent	I-P
three-day	I-P
food	I-P
intake	I-P
and	I-P
expenditure	I-P
in	O
active	B-R
and	I-R
inactive	I-R
pre-menopausal	I-R
women	I-R
taking	I-R
contraceptives	I-R

Biodiversity	B-RP
assessment	I-RP
:	O
Farm	B-R
Namibia	I-R

Biome	B-RP
stability	I-RP
and	O
long-term	B-RP
change	I-RP
in	O
the	O
semi-arid,	B-LOC
south-eastern	I-LOC
interior	I-LOC
of	I-LOC
Africa:	I-LOC
A	O
synthesis	O
of	O
repeat	O
photo-monitoring	O
studies	O

Photographic	B-R
evidence	I-R
of	O
fire-induced	B-RP
shifts	I-RP
from	O
dwarf-shrub-	B-R
to	I-R
vegetation	I-R
in	O
Nama-Karoo	B-LOC

Distribution	B-RP
of	I-RP
benthic	I-RP
communities	I-RP
in	O
a	O
permanently	B-R
open	I-R
estuary	I-R
in	O
relation	O
to	O
physico-chemical	B-R
variables	I-R

Investigating	O
species-level	B-RP
flammability	I-RP
across	O
five	B-R
biomes	I-R
in	O
the	O
Eastern	B-LOC
Cape,	I-LOC
Africa	I-LOC

YUCCA	B-P
type	I-P
auxin	I-P
biosynthesis	I-P
genes	I-P
encoding	I-P
monooxygenases	I-P
in	O
melon	B-R
:	O
Genome-wide	B-RP
identification	I-RP
and	O
developmental	B-RP
analysis	I-RP

Proline	B-R
enhances	O
growth,	B-RP
productivity	I-RP
anatomy	I-RP
of	O
two	B-R
varieties	I-R
of	I-R
Lupinus	I-R
L.	I-R
grown	O
under	O
salt	B-METH
stress	I-METH

Genotoxic	B-RP
and	I-RP
potential	I-RP
of	O
the	O
aqueous	B-R
leaf	I-R
extracts	I-R
of	I-R
Amaranthus	I-R
Linn.	I-R
using	O
Allium	B-METH
assay	I-METH

Effect	O
of	O
rootstock	B-R
on	O
salinity	B-RP
tolerance	I-RP
of	O
sweet	B-R
almond	I-R
Mazzetto)	I-R

Indigenous	B-RP
edible	I-RP
use	I-RP
by	O
contemporary	B-R
descendants	I-R
of	O
South	B-LOC
Africa's	I-LOC
Cape	I-LOC
Coast	I-LOC

The	O
use	O
of	O
indigenous	B-R
medicine	I-R
for	O
the	O
treatment	B-RP
hypertension	I-RP
by	O
a	O
rural	B-R
community	I-R
in	O
northern	B-LOC
Maputaland,	I-LOC
Africa	I-LOC

The	O
economic	B-RP
impact	I-RP
of	O
the	O
introduction	O
of	O
low-phosphate	B-R
detergents	I-R
in	O
South	B-LOC
Africa	I-LOC

Antibacterial	B-RP
activities	I-RP
of	O
the	O
methanol	B-R
extracts	I-R
compounds	I-R
from	O
Uapaca	B-R
togoensis	I-R
against	O
Gram-negative	B-R
multi-drug	I-R
phenotypes	I-R

Major	B-RP
production	I-RP
areas	I-RP
of	I-RP
rooibos	I-RP
linearis)	I-RP
deliver	O
herbal	B-R
tea	I-R
of	I-R
similar	I-R
phenolic	I-R
and	I-R
phenylpropenoic	I-R
acid	I-R
content	I-R

Isoalantolactone,	B-RP
a	I-RP
lactone	I-RP
from	O
Artemisia	B-R
afra	I-R
Jacq.	I-R
Willd	I-R
and	O
its	O
in	B-METH
mechanism	I-METH
of	O
induced	B-P
death	I-P
in	O
HeLa	B-R
cells	I-R

Antibacterial,	B-RP
anti-inflammatory	I-RP
and	I-RP
activities	I-RP
of	O
some	O
Nigerian	B-R
plants	I-R

Results	O
of	O
a	O
lucerne	B-RP
old-field	I-RP
experiment	I-RP
at	O
the	O
Fynbos-Karoo	B-LOC
interface	I-LOC

Comparative	B-RP
analyses	I-RP
alterations	I-RP
in	O
carbohydrates	B-R
,	O
amino	B-R
acids	I-R
,	O
phenols	B-R
and	O
lignin	B-R
in	O
roots	B-R
of	I-R
three	I-R
cultivars	I-R
of	I-R
sagittifolium	I-R
infected	O
by	O
Pythium	B-R
myriotylum	I-R

In	B-METH
vitro	I-METH
5-lipoxygenase	B-RP
and	I-RP
activities	I-RP
of	O
Warburgia	B-R
salutaris	I-R
and	O
drimane	B-R
sesquiterpenoids	I-R

Morphological	B-RP
and	I-RP
comparison	I-RP
of	O
Hippophae	B-R
rhamnoides	I-R
,	O
Elaeagnus	B-R
umbellata	I-R
and	O
Crataegus	B-R
oxyacantha	I-R
intra-	B-METH
interspecifically	I-METH

Effect	O
of	O
winter	B-METH
chilling	I-METH
and	O
paclobutrazol	B-R
on	O
floral	B-RP
production	I-RP
in	O
Eucalyptus	B-R
nitens	I-R

Chemical	B-RP
analysis	I-RP
and	I-RP
activity	I-RP
of	O
essential	B-R
oil	I-R
extracted	O
from	O
Helichrysum	B-R
aureonitens	I-R

The	O
leaf	B-RP
anatomy	I-RP
of	O
