
A	O
novel	O
phenolic	B-R
compound	E-R
and	O
an	O
alternative	O
biosynthetic	B-P
pathway	E-P
for	O
flavonoids	S-R
in	O
Helichrysum	B-R
aureonitens	E-R

Quinolizidine	B-RP
status	E-RP
of	O
Acosmium	B-R
s.s.	E-R
,	O
Guianodendron	S-R
and	O
Leptolobium	S-R
,	O
the	O
segregate	B-R
genera	I-R
of	I-R
s.l.	E-R

An	O
investigation	O
of	O
the	O
rate	O
of	O
biogenic	B-RP
volatile	I-RP
organic	I-RP
emission	E-RP
from	O
commercial	B-R
crops	E-R
and	O
plantation	B-R
species	E-R
in	O
the	O
Mpumalanga	B-LOC
Province	E-LOC

Both	O
root	B-R
and	I-R
factors	E-R
plays	O
a	O
role	O
in	O
the	O
chilling-induced	B-METH
inhibition	E-METH
of	O
symbiotic	B-RP
fixation	E-RP
in	O
soybean	S-R

Linking	O
research	O
to	O
management:	O
Restoring	B-RP
fynbos	I-RP
vegetation	E-RP
following	O
alien	B-P
invasion	E-P

An	O
assessment	S-METH
of	O
threatened	B-RP
ecosystems	E-RP
of	O
the	O
Little	B-LOC
Karoo	E-LOC

Comparison	B-RP
of	I-RP
leaf	I-RP
types	E-RP
of	O
two	B-R
contrasting	I-R
southern	I-R
environments	E-R

Mite	B-RP
diversity	E-RP
in	O
the	O
infructescences	B-R
of	I-R
species	E-R

Restoration	B-RP
of	I-RP
water	I-RP
resources	I-RP
capital)	E-RP
through	O
the	O
clearing	B-P
of	I-P
invasive	I-P
plants	E-P
from	O
riparian	B-LOC
areas	I-LOC
in	I-LOC
Africa	E-LOC
—	O
Costs	O
and	O
water	O
benefits	O

Description	B-METH
of	I-METH
conditions	E-METH
for	O
restoration	B-P
projects	E-P
of	O
riparian	B-RP
vegetation	E-RP
from	O
the	O
species-rich	B-R
biome	E-R

Highly	B-R
glycosylated	I-R
flavonols	I-R
at	I-R
the	I-R
boundary	E-R
and	O
the	O
systematic	B-P
position	E-P
of	O
Dermatophyllum	S-R

Litter	B-RP
dynamics	E-RP
across	O
browsing-induced	B-P
contrasts	E-P
in	O
succulent	B-R
thicket	E-R
,	O
South	B-LOC
Africa	E-LOC

A	O
revision	S-METH
of	O
Lebeckia	B-R
Lebeckia	E-R
:	O
The	O
L.	B-R
plukenetiana	I-R
group	I-R
Crotalarieae)	E-R

Considerations	O
for	O
evaluating	O
flower	B-RP
abscission	E-RP
in	O
potted	B-R
plants	E-R
with	O
multiple	B-R
inflorescences		S-R
E-M—Plectranthus	O
as	O
a	O
case	B-METH
study	E-METH

Physiology	B-RP
and	I-RP
Behaviour	I-RP
Plants	E-RP

Effect	O
of	O
low	B-R
oxygen	E-R
,	O
temperature	S-R
and	O
1-methylcyclopropene	S-R
on	O
the	O
expression	B-RP
of	I-RP
genes	I-RP
regulating	I-RP
ethylene	I-RP
biosynthesis	I-RP
perception	E-RP
during	O
ripening	B-P
apple	E-P

Smoke-derived	B-S
butenolide	E-S
:	O
Towards	O
understanding	O
its	O
biological	B-RP
effects	E-RP

A	O
taxonomic	B-RP
revision	E-RP
of	O
Capnophyllum	B-R
Apioideae)	E-R

Bioactive	B-R
Molecules	E-R
and	O
Medicinal	B-R
Plants	E-R

The	O
non-African	B-R
oil-flowers	E-R
and	O
their	O
bees	S-R
:	O
A	O
brief	B-METH
survey	E-METH

Notes	O
on	O
the	O
taxonomic	B-RP
and	I-RP
significance	E-RP
of	O
bark	B-R
structure	I-R
in	I-R
the	I-R
genus	I-R
Virgilia	I-R
Podalyrieae)	E-R

Use	O
of	O
Lippia	B-R
scaberrima	I-R
oil	E-R
in	O
postharvest	B-RP
management	E-RP
of	O
subtropical	B-R
fruits	E-R

What	O
is	O
the	O
functional	B-P
significance	E-P
of	O
leaf	B-RP
reduction	E-RP
in	O
phosphate	B-R
habitats	E-R
?	O

On	O
the	O
evolution	B-RP
leaflessness	E-RP
and	O
morphometric	B-METH
studies	E-METH
of	O
the	O
Psoralea	B-R
aphylla	I-R
(Fabaceae)	E-R

Effect	O
of	O
culture	B-R
medium	I-R
consistency	I-R
photoperiod	E-R
on	O
the	O
micropropagation	S-RP
of	O
Theobroma	B-R
cacao	I-R
L.	I-R
axillary	I-R
meristems	E-R

The	O
molecular	B-METH
analysis	E-METH
of	O
the	O
effects	O
of	O
the	O
rhizosphere	B-R
signal	I-R
lumichrome	E-R
as	O
a	O
plant	B-RP
promoter	E-RP

Endophytes	B-R
and	I-R
fungi	E-R
provide	O
an	O
indication	O
of	O
the	O
unexplored	B-RP
biodiversity	E-RP
of	O
southern	B-R
trees	E-R

Plant	B-RP
growth	I-RP
substances	E-RP

The	O
incredible	O
journey	O
of	O
an	O
Albuca	B-R
grain	E-R

An	O
overview	O
of	O
the	O
biological	B-RP
properties	E-RP
of	O
volatile	B-R
compounds	E-R
-	O
examples	O
from	O
the	O
South	B-R
flora	E-R

Prioritising	B-P
areas	E-P
for	O
the	O
management	B-RP
of	I-RP
invasive	I-RP
plants	E-RP
in	O
the	O
CFR	S-R
:	O
different	O
strategies,	O
different	O
priorities?	O

Ecology	B-P
of	I-P
Salix	I-P
variegata	I-P
germination	E-P
:	O
Implications	O
for	O
species	B-RP
distribution	I-RP
conservation	E-RP
in	O
the	O
Three	B-LOC
region	E-LOC

Altered	B-RP
metabolism	E-RP
in	B-METH
vitro	E-METH
of	O
two	B-R
aromatic	I-R
medicinal	I-R
plants	E-R

A	O
molecular	B-RP
phylogeny	E-RP
of	O
the	O
genus	B-R
Ursinia	I-R
Asteraceae)	E-R
based	O
on	O
Internal	B-R
Transcribed	I-R
Spacers	I-R
of	I-R
the	I-R
nuclear	I-R
DNA	E-R

Mite	B-RP
diversity	E-RP
in	O
the	O
infructescences	B-R
of	I-R
three	I-R
species	E-R

Keetia	B-R
(Rubiaceae	I-R
subfam.	I-R
Ixoroideae,	I-R
Vanguerieae)	E-R
in	O
southern	B-LOC
Africa	E-LOC
-	O
an	O
update	O
on	O
the	O
classification	S-RP
and	O
selected	O
recently-studied	O
structural	O
features	O

Genetic	B-RP
analysis	E-RP
of	O
an	O
Arabidopsis	B-R
ecotype	E-R
showing	O
resistance	S-P
to	O
a	O
bacterial	B-R
wilt	I-R
isolate	I-R
Eucalyptus	E-R

A	O
review	S-METH
of	O
Cape	B-RP
medicine	E-RP

A	O
multidisciplinary	B-METH
study	E-METH
of	O
indigenous	B-R
plants	E-R

Achievements	O
of	O
the	O
African	B-R
Initiative	E-R
in	O
South	B-LOC
Africa	E-LOC

The	O
International	O
Seed	O
Testing	O
Association	O
and	O
seed	B-RP
testing	E-RP

Investigating	O
cytosolic	B-RP
metabolism	E-RP
in	O
strawberry	S-R

Indigenous	B-R
Hypocalyptus,	I-R
Podalyria,	I-R
Cyclopia	I-R
and	I-R
species	E-R
are	O
nodulated	S-P
by	O
diverse	B-R
beta-rhizobia	E-R

Induction	O
of	O
the	O
defence	B-P
responses	I-P
resistance	E-P
to	O
wheat	B-R
rust	E-R
by	O
plant	B-R
extracts	E-R

Primary	B-METH
assessment	E-METH
of	O
Thecaphora	B-RP
infection	E-RP
of	O
CFR	B-R
Oxalis	E-R

Absolute	O
values	O
only	O
show	O
part	O
of	O
the	O
whole:	O
Evidence	O
of	O
P	B-RP
limitation	E-RP
in	O
legumes	S-R
in	O
the	O
CFR	B-R
from	I-R
ratios	E-R

Expression	B-RP
and	I-RP
function	I-RP
of	I-RP
heat	I-RP
proteins	E-RP
during	O
dehydration	S-P
in	O
Xerophyta	B-R
leaves	E-R

Getting	O
acquainted	O
with	O
Commicarpus	B-R
Standl.	E-R
in	O
southern	B-LOC
Africa	E-LOC

Evaluating	O
the	O
invasiveness	B-RP
of	I-RP
paradoxa	E-RP
in	O
South	B-LOC
Africa	E-LOC

Interaction	O
between	O
the	O
non-volatile	B-P
and	I-P
fractions	E-P
on	O
the	O
antimicrobial	B-RP
activity	E-RP
of	O
Tarchonanthus	B-R
camphoratus	E-R

Nuclear	B-RP
and	I-RP
chloroplast	I-RP
phylogenies	E-RP
of	O
Chrysanthemoides	B-R
Tourn.	I-R
ex	I-R
Medik.	I-R
Asteraceae)	E-R
reveal	O
extensive	O
incongruence	O
and	O
generic	O
paraphyly,	O
but	O
support	O
the	O
recognition	O
of	O
infraspecific	B-P
taxa	I-P
in	I-P
monilifera	E-P

Local	O
benefits	O
of	O
retaining	O
natural	B-RP
vegetation	E-RP
for	O
soil	B-P
retention	E-P
and	O
hydrological	B-P
services	E-P

Fruiting	B-RP
phenology	E-RP
and	O
implications	B-RP
of	I-RP
availability	E-RP
in	O
the	O
fragmented	B-LOC
Ngele	I-LOC
Forest	I-LOC
Complex,	I-LOC
KwaZulu-Natal,	I-LOC
Africa	E-LOC

Prevention	B-RP
of	I-RP
abscission	E-RP
for	O
Agapanthus	B-R
praecox	E-R
requires	O
an	O
adequate	B-P
supply	I-P
carbohydrate	E-P
to	O
the	O
developing	B-R
florets	E-R

Chemical	B-RP
composition	E-RP
and	O
antifungal	B-RP
activity	E-RP
of	O
the	O
essential	B-R
oils	I-R
of	I-R
rehmannii	E-R
from	O
South	B-LOC
Africa	E-LOC

Pollination	B-RP
and	I-RP
systems	E-RP
of	O
selected	B-R
wildflowers	E-R
in	O
a	O
southern	B-LOC
African	I-LOC
community	E-LOC

Hyper-specialization	S-METH
for	O
long-billed	B-RP
pollination	E-RP
in	O
a	O
guild	O
of	O
South	B-R
plants	E-R
:	O
the	O
Malachite	B-P
Sunbird	I-P
syndrome	E-P

High	B-T
performance	I-T
thin	I-T
chromatography	E-T
as	O
a	O
method	O
to	O
authenticate	O
Hoodia	B-R
gordonii	I-R
raw	I-R
material	I-R
products	E-R

Micropropagation	S-RP
and	O
bioreactor	B-RP
studies	E-RP
of	O
the	O
medicinally	B-R
important	I-R
plant	I-R
Lessertia	I-R
(Sutherlandia)	I-R
L.	E-R

Lemma	B-RP
characters	E-RP
in	O
the	O
Chloridoideae	B-R
(Poaceae)	E-R
optimized	O
on	O
a	O
molecular	B-P
phylogeny	E-P

Influences	O
of	O
polyunsaturated	B-R
fatty	I-R
(PUFAs)	E-R
on	O
growth	B-RP
and	I-RP
secondary	I-RP
accumulation	E-RP
in	O
Panax	B-R
ginseng	I-R
C.A.	I-R
Meyer	I-R
roots	E-R
cultured	S-METH
in	O
air-lift	B-R
bioreactors	E-R

Warneckea	O
parvifolia	O
(Melastomataceae–Olisbeoideae),	O
a	O
new	O
“sand-forest”	O
endemic	O
from	O
northeastern	B-LOC
KwaZulu-Natal	I-LOC
Africa)	E-LOC
and	O
southernmost	B-LOC
Mozambique	E-LOC
,	O
and	O
a	O
phylogenetic	B-P
analysis	E-P
of	O
eastern	B-R
and	I-R
southern	I-R
African	I-R
representatives	I-R
of	I-R
W.	I-R
Warneckea	E-R

Three	O
new	O
species	O
and	O
two	O
new	O
combinations	O
in	O
the	O
Aizoaceae	O
from	O
the	O
Western	B-LOC
and	I-LOC
Northern	I-LOC
Cape	I-LOC
of	I-LOC
Africa	E-LOC

Age	B-RP
and	I-RP
orientation	I-RP
of	I-RP
the	I-RP
cotyledonary	I-RP
explants	E-RP
determine	O
the	O
efficiency	O
of	O
de	B-P
novo	I-P
regeneration	E-P
and	O
Agrobacterium	B-P
transformation	E-P
in	O
Jatropha	B-R
L.	E-R

Plant	B-RP
patterns	E-RP
of	O
a	O
settlement	S-R
in	O
the	O
North-West	B-LOC
Province,	I-LOC
Africa	E-LOC

Assessing	B-METH
the	I-METH
importance	E-METH
of	O
proposed	B-RP
areas	E-RP
in	O
North-West	B-LOC
Province	I-LOC
in	I-LOC
the	I-LOC
context	I-LOC
of	I-LOC
the	I-LOC
western	I-LOC
Central	I-LOC
Bioregion	E-LOC

Ethnobotany	S-RP
and	O
pharmacognosy	S-RP
of	O
three	B-R
Cape	I-R
plants	E-R

Micropropagation	S-RP
of	O
Tulbaghia	B-R
species	E-R

Micropropagation	S-P
of	O
sugarcane	B-R
(Saccharum	I-R
hybrids)	E-R
in	B-METH
vitro	E-METH
:	O
A	O
comparison	O
between	O
semi-solid	B-T
and	I-T
liquid	I-T
RITA®	I-T
temporary	I-T
immersion	I-T
systems	E-T
with	O
respect	O
to	O
plant	B-RP
production	E-RP
and	O
genotypic	B-RP
and	I-RP
fidelity	E-RP

Species	O
with	O
potential	O
for	O
Industrial	B-RP
Crops	E-RP
in	O
South	B-LOC
Africa	E-LOC

A	O
review	S-METH
of	O
ethnobotanical	B-RP
studies	E-RP
in	O
the	O
Cape	B-LOC
region	I-LOC
of	I-LOC
Africa	E-LOC

Water	B-RP
relations	I-RP
and	I-RP
tolerance	E-RP
of	O
young	B-R
African	I-R
tamarind	I-R
(Tamarindus	I-R
indica	I-R
trees	E-R

Plant	B-RP
communities	E-RP
of	O
the	O
area	B-R
leased	I-R
for	I-R
purposes	E-R
by	O
Impala	B-LOC
Rustenburg	E-LOC

Creating	B-S
markets	E-S
for	O
ecosystem	B-RP
services	E-RP

Seed	B-RP
bank	I-RP
status	I-RP
dynamics	E-RP
of	O
Acacia	B-R
saligna	E-R
at	O
two	O
sites	O
in	O
the	O
Western	B-LOC
Cape,	I-LOC
Africa	E-LOC

Erratum	O
to	O
“Flower	B-RP
colours	I-RP
pigments	E-RP
in	O
Disa	B-R
(Orchidaceae)	E-R
”	O
[South	O
African	O
Journal	O
of	O
Botany	O
2010,	O
76:49–53]	O

Sites	B-RP
of	I-RP
synthesis,	I-RP
biochemistry	I-RP
and	I-RP
role	E-RP
of	O
plant	B-R
volatiles	E-R

Intraspecific	B-RP
variation	I-RP
sensitivity	E-RP
to	O
ultraviolet-B	B-P
radiation	E-P
in	O
endogenous	B-R
hormones	E-R
and	O
photosynthetic	B-RP
characteristics	E-RP
of	O
10	B-R
cultivars	E-R
grown	O
under	O
field	B-METH
conditions	E-METH

Huernia	O
humpatana	O
(Apocynaceae),	O
a	O
new	O
species	O
from	O
southern	B-LOC
Angola	E-LOC

Geraniol	O
—	O
A	O
review	S-METH
of	O
a	O
commercially	B-RP
important	I-RP
material	E-RP

Gazania	O
lanata	O
and	O
G.	O
splendidissima:	O
Two	O
new	O
species	O
of	O
Asteraceae	O
(tribe	O
Arctotideae)	O
from	O
the	O
Greater	B-LOC
Capensis	E-LOC
,	O
with	O
an	O
updated	O
key	O
for	O
the	O
genus	O

Validating	O
the	O
in	B-METH
vitro	E-METH
antimicrobial	B-RP
activity	E-RP
of	O
Artemisia	B-R
afra	E-R
in	O
polyherbal	B-R
combinations	E-R
to	O
treat	O
respiratory	B-P
infections	E-P

The	O
pigment-scent	B-P
connection	E-P
:	O
Do	O
mutations	B-P
in	I-P
regulatory	I-P
vs.	I-P
structural	I-P
genes	E-P
differentially	O
alter	O
floral	B-RP
production	E-RP
in	O
Ipomoea	B-R
purpurea	E-R
?	O

Generalized	B-RP
pollination	E-RP
,	O
floral	B-RP
chemistry	E-RP
,	O
and	O
a	O
possible	O
case	B-RP
hybridization	E-RP
in	O
the	O
African	B-R
orchid	I-R
fragrans	E-R

Convergent	B-P
evolution	E-P
of	O
carrion	B-RP
and	I-RP
faecal	I-RP
mimicry	E-RP
in	O
fly-pollinated	B-R
flowers	E-R
and	O
a	O
stinkhorn	B-R
fungus	E-R

Above	B-RP
ground	I-RP
woody	I-RP
attributes	E-RP
,	O
biomass	S-P
and	O
carbon	B-P
stocks	E-P
along	O
a	O
rainfall	B-P
gradient	E-P
in	O
the	O
savannas	B-LOC
of	I-LOC
the	I-LOC
central	I-LOC
lowveld,	I-LOC
Africa	E-LOC

Phylogenetic	B-RP
selection	E-RP
of	O
target	B-R
species	E-R
in	O
Amaryllidaceae	B-R
Haemantheae	E-R
for	O
acetylcholinesterase	B-P
inhibition	I-P
affinity	E-P
to	O
the	O
serotonin	B-R
reuptake	I-R
protein	E-R

Pelargonium	O
elandsmontanum	O
(Geraniaceae:	O
section	O
Hoarea),	O
a	O
new	O
species	O
from	O
the	O
Western	B-LOC
Cape	I-LOC
Province,	I-LOC
Africa	E-LOC

Pharmacological	B-RP
interactions	E-RP
of	O
essential	B-R
constituents	E-R
on	O
the	O
in	B-METH
growth	E-METH
of	O
Plasmodium	B-R
falciparum	E-R

In	B-METH
vitro	E-METH
bulblet	B-RP
production	E-RP
of	O
Brunsvigia	B-R
undulata	E-R
from	O
twin-scales	S-METH

Defining	B-S
units	E-S
with	O
enhanced	B-METH
tools	E-METH
to	O
reveal	O
fine	B-RP
structuring	E-RP
among	O
Mediterranean	B-R
green	I-R
rookeries	E-R

The	O
carbon	B-P
balance	E-P
at	O
Skukuza	S-LOC

Smoke-water	S-R
enhances	O
in	B-RP
vitro	I-RP
germination	E-RP
and	O
tube	O
elongation	O
of	O
three	B-R
species	I-R
Amaryllidaceae	E-R

Herbal	O
Drugs:	O
Ethnomedicine	S-RP
to	O
Modern	B-METH
Medicine	E-METH
,	O
K.G.	O
Ramawat	O
(Ed.),	O
2009,	O
Springer-Verlag,	O
Heidelberg,	O
Germany,	O
Price:	O
€199.95,	O
Hard	O
Cover,	O
402	O
pages,	O
ISBN:	O
978-3-540-79115-7,	O
Website:	O
www.springer.com	O

Ecotypes	S-RP
of	O
wild	B-R
rooibos	I-R
(Aspalathus	I-R
linearis	I-R
(Burm.	I-R
F)	I-R
Fabaceae)	E-R
are	O
ecologically	O
distinct	O

Ethnobotanical	B-RP
uses	E-RP
in	O
the	O
KwaNibela	B-LOC
Peninsula,	I-LOC
St	I-LOC
Lucia,	I-LOC
Africa	E-LOC

Seasonal	B-P
variation	E-P
in	O
antimicrobial	B-RP
and	I-RP
properties	E-RP
of	O
frequently	B-R
used	I-R
medicinal	I-R
plants	E-R
from	O
South	B-LOC
Africa	E-LOC

Water	B-RP
relations	E-RP
of	O
Caatinga	B-R
trees	E-R
in	O
the	O
dry	B-P
season	E-P

Abrus	O
kaokoensis	O
(Leguminosae-Papilionoideae-Abreae),	O
a	O
new	O
species	O
from	O
Namibia	S-LOC

Epistemma	O
neuerburgii	O
(Apocynaceae,	O
Periplocoideae):	O
A	O
new	O
epiphytic	O
species	O
from	O
Nyungwe	B-LOC
National	I-LOC
Park,	I-LOC
Africa	E-LOC

Alleviation	B-RP
hyperhydricity	E-RP
of	O
sugarcane	B-R
plantlets	E-R
produced	O
in	O
RITA®	B-R
vessels	E-R
and	O
genotypic	B-RP
and	I-RP
characterization	E-RP
of	O
acclimated	B-R
plants	E-R

The	O
genus	B-R
Phymatolithon	I-R
(Hapalidiaceae,	I-R
Rhodophyta)	E-R
in	O
South	B-LOC
Africa	E-LOC
,	O
including	O
species	B-R
previously	I-R
ascribed	I-R
Leptophytum	E-R

Germination	B-RP
activity	E-RP
of	O
smoke	B-R
residues	E-R
in	O
soils	S-R
following	O
a	O
fire	S-P

A	O
first	O
report	O
of	O
water	B-R
hyacinth	I-R
(Eichhornia	I-R
crassipes)	I-R
soil	I-R
banks	E-R
in	O
South	B-LOC
Africa	E-LOC

A	O
review	O
of	O
chromosome	B-RP
cytology	E-RP
in	O
Hyacinthaceae	B-R
subfamily	I-R
Ornithogaloideae	I-R
(Albuca,	I-R
Dipcadi,	I-R
Ornithogalum	I-R
Pseudogaltonia)	E-R
in	O
sub-Saharan	B-LOC
Africa	E-LOC

Antibiofilm	B-RP
activity	E-RP
and	O
post	B-RP
effect	E-RP
of	O
lemongrass	B-R
oil	E-R
on	O
clinical	B-R
Candida	I-R
isolate	E-R

Cytology	S-RP
and	O
embryology	S-RP
of	O
the	O
pompom	B-R
weed,	I-R
Campuloclinium	I-R
macrocephalum	I-R
Asteraceae)	E-R

Fruit	B-RP
nutritional	I-RP
composition	I-RP
and	I-RP
traits	E-RP
of	O
indigenous	B-R
South	I-R
African	I-R
species	E-R

Knysna	B-R
Turacos	I-R
corythaix)	E-R
do	O
not	O
improve	O
seed	B-RP
germination	E-RP
of	O
ingested	B-R
fruit	I-R
of	I-R
some	I-R
indigenous	I-R
South	I-R
African	I-R
species	E-R

Honeybush	B-R
spp.)	E-R
:	O
From	O
local	B-P
industry	E-P
to	O
global	B-P
markets	E-P
—	O
The	O
catalytic	O
and	O
supporting	O
role	O
of	O
research	S-METH

Sodium	B-P
nitroprusside,	I-P
ferricyanide,	I-P
nitrite	I-P
and	I-P
decrease	E-P
the	O
thermo-dormancy	S-P
of	O
lettuce	B-RP
germination	E-RP
in	O
a	O
nitric	B-METH
manner	E-METH
in	O
light	S-R

A	O
revision	S-METH
of	O
the	O
genus	B-R
Dolichos	I-R
(Fabaceae,	I-R
Phaseoleae),	E-R
including	O
Lesotho	S-LOC
and	O
Swaziland	S-LOC

Three-dimensional	O
reciprocity:	O
A	O
new	B-R
form	I-R
of	I-R
tristyly	I-R
in	I-R
South	I-R
African	I-R
Oxalis	I-R
species	E-R
and	O
its	O
implications	O
for	O
reproduction	O

The	O
potential	O
of	O
South	B-R
plants	E-R
in	O
the	O
development	B-RP
of	I-RP
new	I-RP
food	I-RP
and	I-RP
products	E-RP

Plant-derived	B-S
smoke	E-S
:	O
Old	O
technology	O
with	O
possibilities	O
for	O
economic	B-RP
applications	E-RP
in	O
agriculture	S-P
and	O
horticulture	S-P

The	O
potential	O
of	O
South	B-R
African	I-R
plants	E-R
for	O
the	O
international	B-RP
cut	I-RP
trade	E-RP

Isolation	B-RP
of	I-RP
constituents	E-RP
from	O
Combretum	B-R
apiculatum	I-R
apiculatum	E-R

Acacia	B-R
saligna	I-R
banks	E-R
:	O
Sampling	B-RP
methods	I-RP
dynamics	E-RP
,	O
Western	B-LOC
Cape,	I-LOC
Africa	E-LOC

The	O
influence	O
of	O
pollinators	S-R
and	O
seed	B-P
predation	E-P
on	O
seed	B-RP
production	E-RP
in	O
dwarf	B-R
grassland	I-R
Protea	I-R
(Proteaceae)	E-R

Characterization	B-RP
of	I-RP
genes	E-RP
in	O
the	O
‘Qinguan’	B-R
apple	E-R
in	O
response	O
to	O
Marssonina	B-R
coronaria	E-R

Isolation	B-RP
of	I-RP
phthalate	E-RP
from	O
a	O
commercial	B-R
South	I-R
African	I-R
cognate	I-R
mixture	E-R

Sucrose	B-RP
application	E-RP
is	O
ineffectual	O
as	O
a	O
restoration	B-P
aid	E-P
in	O
a	O
transformed	B-T
southern	I-T
African	I-T
lowland	I-T
ecosystem	E-T

Garlic	B-R
extract	E-R
as	O
a	O
novel	O
strategy	O
to	O
hasten	O
dormancy	B-RP
release	E-RP
in	O
buds	B-R
of	I-R
‘Anna’	I-R
trees	E-R

South	B-R
African	I-R
Association	I-R
of	I-R
(SAAB)	E-R
–	O
Annual	O
Meeting	O
2012	O
Abstracts	O
of	O
papers	O
and	O
posters	O
presented	O
at	O
the	O
38th	O
Annual	O
Congress	O
of	O
the	O
South	O
African	O
Association	O
of	O
Botanists	O
held	O
at	O
the	O
University	O
of	O
Pretoria,	O
Pretoria,	O
15-18	O
January	O
2012	O

Aqueous	B-R
extract	I-R
of	I-R
Plinia	I-R
leaves	E-R
:	O
Antioxidant	B-RP
activity	I-RP
cytotoxicity	E-RP
to	O
human	B-R
breast	I-R
cancer	I-R
MCF-7	I-R
line	E-R

Water	B-RP
strategies	E-RP
of	O
seedlings	B-R
of	I-R
three	I-R
Malagasy	I-R
species	E-R
under	O
drought	S-P

The	O
effect	O
of	O
sulphuric	B-R
acid	E-R
and	O
effective	B-R
micro-organisms	E-R
on	O
the	O
seed	B-RP
germination	E-RP
of	O
Harpagophytum	B-R
procumbens	I-R
claw)	E-R

Inhibitory	B-RP
effect	I-RP
of	I-RP
lemongrass	I-RP
oil	I-RP
and	I-RP
its	I-RP
constituents	E-RP
on	O
Candida	B-R
biofilm	E-R
and	O
germ	B-P
formation	E-P

Unusual	O
carpological	B-RP
characters	E-RP
in	O
Marlothiella	B-R
(Apiaceae)	E-R

Smokescreens	B-METH
mirrors	E-METH
in	O
safety	B-RP
and	I-RP
quality	I-RP
of	I-RP
medicines	E-RP
:	O
A	O
case	O
of	O
commercialized	B-R
preparations	E-R

Ants	B-RP
and	I-RP
the	I-RP
origins	I-RP
of	I-RP
diversity	E-RP
in	O
old,	B-R
climatically	I-R
landscapes	E-R
:	O
A	O
great	O
role	O
for	O
tiny	O
players	O

Phytochemical	B-RP
characterization	E-RP
of	O
South	B-R
African	I-R
bush	I-R
tea	I-R
(Athrixia	I-R
DC.)	E-R

Acetone	B-R
leaf	I-R
extracts	I-R
of	I-R
Breonadia	I-R
(Rubiaceae)	E-R
and	O
ursolic	B-R
acid	E-R
protect	O
oranges	S-R
against	O
infection	B-RP
by	I-RP
species	E-RP

Do	O
freeze	B-P
events	E-P
create	O
a	O
demographic	B-RP
bottleneck	E-RP
for	O
Colophospermum	B-R
mopane	E-R
?	O

Experimental	B-METH
Techniques	E-METH

Quality	B-RP
assessment	E-RP
of	O
Tulbaghia	B-R
rhizomes	E-R

A	O
single	B-R
gene	E-R
confers	O
resistance	S-RP
to	O
Fusarium	B-R
oxysporum	I-R
f.	I-R
sp.	I-R
melonis	I-R
1	E-R
in	O
West	B-R
Indian	I-R
Gherkin	I-R
(Cucumis	I-R
anguria	I-R
accessions	E-R

Response	B-RP
of	I-RP
salt	I-RP
stressed	I-RP
okra	I-RP
(Abelmoschus	I-RP
esculentus	I-RP
plants	E-RP
to	O
foliar-applied	B-R
betaine	E-R
and	O
glycine	B-R
betaine	I-R
containing	I-R
extract	E-R

The	O
effect	O
of	O
temperature	S-P
and	O
relative	B-P
humidity	E-P
on	O
Acacia	B-RP
mearnsii	I-RP
viability	E-RP
and	O
pollen	B-RP
development	E-RP

Three	O
new	O
species	O
of	O
Metalasia	O
(Asteraceae–Gnaphalieae)	O
from	O
the	O
Western	B-LOC
Cape	E-LOC
and	O
an	O
updated	O
key	O
to	O
the	O
genus	O

Erratum	O
to	O
“Determination	O
of	O
total	B-R
and	I-R
bioavailable	I-R
heavy	I-R
and	I-R
metals	E-R
in	O
South	B-R
African	I-R
commercial	I-R
concoctions	E-R
using	O
ICP-OES	S-T
”	O
[South	O
African	O
Journal	O
of	O
Botany	O
82C	O
(2012)	O
(pp.	O
75–82)]	O

Oxidative	B-RP
damages	E-RP
induced	O
by	O
short-term	B-P
exposure	I-P
cadmium	E-P
in	O
bean	B-R
plants	E-R
:	O
Protective	O
role	O
of	O
salicylic	B-R
acid	E-R

Ontogenic	B-RP
development	I-RP
structure	E-RP
of	O
the	O
embryo,	B-R
seed,	I-R
and	I-R
fruit	I-R
of	I-R
Jatropha	I-R
curcas	I-R
(Euphorbiaceae)	E-R

Agro-morphological	B-METH
characterization	E-METH
and	O
assessment	B-RP
of	I-RP
variability,	I-RP
heritability,	I-RP
genetic	I-RP
advance	I-RP
divergence	E-RP
in	O
bacterial	B-R
blight	I-R
resistant	I-R
genotypes	E-R

Metabolic	B-RP
effect	E-RP
of	O
short	B-METH
administration	E-METH
of	O
Hoodia	B-R
gordonii,	I-R
an	I-R
herbal	I-R
suppressant	E-R

Genetic	B-RP
diversity	E-RP
of	O
vetiver	B-R
isolates	I-R
zizanioides/nigritanus)	E-R
available	O
in	O
South	B-LOC
Africa	E-LOC
based	O
on	O
ITS,	B-METH
ndhF	I-METH
and	I-METH
rbcL	I-METH
analyses	E-METH

Molecular	B-METH
tools	E-METH
for	O
phylogenetics	B-RP
at	I-RP
scales	E-RP
:	O
From	O
phylogeography	S-P
to	O
supertrees	S-P

The	O
effects	B-RP
fire	E-RP
on	O
woody	B-P
encroachment	E-P
are	O
exacerbated	O
by	O
succession	B-P
of	I-P
trees	I-P
of	I-P
palatability	E-P

Characterising	O
the	O
germination	B-RP
